,precision,recall,f1-score,support
Left Fist,1.0,0.5714285714285714,0.7272727272727273,7.0
Right Fist,0.7777777777777778,1.0,0.875,7.0
Both Fists,0.6363636363636364,1.0,0.7777777777777778,7.0
Both Feet,1.0,0.5714285714285714,0.7272727272727273,7.0
accuracy,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857
macro avg,0.8535353535353535,0.7857142857142856,0.7768308080808082,28.0
weighted avg,0.8535353535353536,0.7857142857142857,0.7768308080808081,28.0
