,loss,accuracy,val_loss,val_accuracy,lr,mov_ave_accuracy,mov_ave_val_accuracy,mov_std_accuracy,mov_std_val_accuracy,mov_ave_loss,mov_ave_val_loss,mov_std_loss,mov_std_val_loss
0,0.6914790868759155,0.7743055820465088,0.7103787064552307,0.7430555820465088,0.0005,,,,,,,,
1,0.3867630958557129,0.8472222089767456,0.6199784874916077,0.7604166865348816,0.0005,,,,,,,,
2,0.2756575644016266,0.9097222089767456,0.5758053064346313,0.7743055820465088,0.0005,,,,,,,,
3,0.19719068706035614,0.9340277910232544,0.5892434120178223,0.7777777910232544,0.0005,,,,,,,,
4,0.17076705396175385,0.9513888955116272,0.5752933621406555,0.78125,0.0005,,,,,,,,
5,0.14865118265151978,0.9583333134651184,0.5570064187049866,0.7881944179534912,0.0005,,,,,,,,
6,0.13694840669631958,0.9756944179534912,0.515780508518219,0.7916666865348816,0.0005,,,,,,,,
7,0.12977272272109985,0.9756944179534912,0.5199517011642456,0.7951388955116272,0.0005,,,,,,,,
8,0.10489121079444885,0.9826388955116272,0.5355764627456665,0.8020833134651184,0.0005,,,,,,,,
9,0.12075936794281006,0.9652777910232544,0.5294573307037354,0.8090277910232544,0.0005,,,,,,,,
10,0.07725419849157333,0.9826388955116272,0.5230415463447571,0.8125,0.0005,,,,,,,,
11,0.09670466929674149,0.9722222089767456,0.5129712224006653,0.8055555820465088,0.0005,,,,,,,,
12,0.0862743929028511,0.9861111044883728,0.49794238805770874,0.8194444179534912,0.0005,,,,,,,,
13,0.07527998834848404,0.9791666865348816,0.5039231181144714,0.8263888955116272,0.0005,,,,,,,,
14,0.062235310673713684,0.9965277910232544,0.5109722018241882,0.8298611044883728,0.0005,,,,,,,,
15,0.06341836601495743,0.9930555820465088,0.4978583753108978,0.8229166865348816,0.0005,,,,,,,,
16,0.059888772666454315,0.9895833134651184,0.49757739901542664,0.8229166865348816,0.0005,,,,,,,,
17,0.052679285407066345,0.9930555820465088,0.5057094097137451,0.8298611044883728,0.0005,,,,,,,,
18,0.05262242630124092,0.9965277910232544,0.5181682109832764,0.8263888955116272,0.0005,,,,,,,,
19,0.06334668397903442,0.9895833134651184,0.5246067643165588,0.8194444179534912,0.0005,0.9576388895511627,0.801909726858139,0.054643112902960846,0.024217965404070993,0.152629223652184,0.5410621166229248,0.14808700621339066,0.051068613259734705
20,0.055082451552152634,0.9930555820465088,0.5245063900947571,0.8090277910232544,0.0005,0.9685763895511628,0.8052083373069763,0.03533274550344794,0.020123912174751676,0.12080939188599586,0.5317685008049011,0.08291603945052707,0.03319534891699497
21,0.06581761687994003,0.9895833134651184,0.509591817855835,0.8229166865348816,0.0005,0.9756944447755813,0.8083333373069763,0.021987698381264735,0.01762302184335952,0.10476211793720722,0.5262491673231124,0.05685235905509225,0.026589628117098012
22,0.060657814145088196,0.9861111044883728,0.48932138085365295,0.8368055820465088,0.0005,0.9795138895511627,0.8114583373069764,0.016021213027592553,0.016835804213449525,0.09401213042438031,0.5219249710440635,0.04187630950954142,0.02517344184732231
23,0.049570418894290924,0.9965277910232544,0.4909019470214844,0.8402777910232544,0.0005,0.9826388895511627,0.8145833373069763,0.012567339657862133,0.016077554672285915,0.08663111701607704,0.5170078977942467,0.035575391746506146,0.02076192046307031
24,0.03803287073969841,0.9965277910232544,0.506614625453949,0.8263888955116272,0.0005,0.9848958343267441,0.8168402820825577,0.010661200644747924,0.014311078084667687,0.07999440785497428,0.5135739609599114,0.03139600726523906,0.015962664468246138
25,0.04151488468050957,0.9965277910232544,0.5004842281341553,0.8229166865348816,0.0005,0.9868055582046509,0.8185763955116272,0.009027784833556114,0.012751851790043062,0.07463759295642376,0.5107478514313698,0.028202125013111007,0.012691252808217594
26,0.052235331386327744,0.9930555820465088,0.5104920268058777,0.8263888955116272,0.0005,0.9876736164093017,0.8203125059604645,0.008748007885882744,0.011244588944754955,0.07040193919092416,0.5104834273457527,0.024665366065807767,0.012638626040408676
27,0.04704228788614273,0.9895833134651184,0.5273481011390686,0.8229166865348816,0.0005,0.9883680611848831,0.8217013955116272,0.008309793967674497,0.0096522184508482,0.06626541744917631,0.5108532473444939,0.02103113500610579,0.013012937870076735
28,0.039733074605464935,0.9965277910232544,0.5353573560714722,0.8298611044883728,0.0005,0.9890625059604645,0.8230902850627899,0.00838202331332041,0.008678818595157239,0.06300751063972712,0.5108422920107841,0.01980644713539558,0.01299219497343233
29,0.042732954025268555,0.9965277910232544,0.5581517815589905,0.8229166865348816,0.0005,0.9906250059604644,0.8237847298383713,0.0065052132475627075,0.008059370853432718,0.05910618994385004,0.5122770145535469,0.01519421192931712,0.01616546034734419
30,0.04123511165380478,0.9965277910232544,0.5399636626243591,0.8263888955116272,0.0005,0.9913194507360459,0.8244791746139526,0.006355217653216645,0.0076448042861322115,0.057305235601961615,0.513123120367527,0.015070564052532022,0.017121331140678233
31,0.03602323681116104,0.9965277910232544,0.5090763568878174,0.8229166865348816,0.0005,0.9925347298383713,0.8253472298383713,0.0046939318710349336,0.006317156272212687,0.05427116397768259,0.5129283770918847,0.01276505836623277,0.01714408691557439
32,0.029438333585858345,1.0,0.5015339255332947,0.8229166865348816,0.0005,0.9932291746139527,0.8255208432674408,0.004719545281172046,0.006199156343801604,0.05142936101183295,0.5131079539656639,0.011597155305428822,0.017004415640197793
33,0.03493429720401764,1.0,0.5066584944725037,0.8090277910232544,0.00045000002,0.9942708402872086,0.8246527880430221,0.0036869452881633635,0.007158168926743518,0.049412076454609634,0.5132447227835655,0.010751107360501461,0.01694087251183012
34,0.03752879053354263,0.9965277910232544,0.5254368782043457,0.8125,0.00045000002,0.9942708402872086,0.8237847328186035,0.003686945288163363,0.007517582547757062,0.04817675044760108,0.5139679566025734,0.010625400536244665,0.01713605291249438
35,0.04314728081226349,0.9930555820465088,0.5484740138053894,0.7881944179534912,0.00045000002,0.9942708402872086,0.822048619389534,0.0036869452881633626,0.010807210922162275,0.04716319618746638,0.516498738527298,0.010075776908153356,0.018270110043013967
36,0.03024008497595787,0.9930555820465088,0.5380157232284546,0.8125,0.00045000002,0.9944444537162781,0.8215277850627899,0.0035409915531310512,0.011002075672529081,0.04568076180294156,0.5185206547379494,0.010273569896398263,0.01830182922295638
37,0.03945710510015488,0.9930555820465088,0.5589475035667419,0.8125,0.00045000002,0.9944444537162781,0.8206597298383713,0.0035409915531310517,0.010995225498186588,0.04501965278759599,0.5211825594305992,0.010227262673454805,0.020034503279874483
38,0.028117261826992035,0.9965277910232544,0.5365002155303955,0.8159722089767456,0.00045000002,0.9944444537162781,0.8201388955116272,0.0035409915531310512,0.01095815636801582,0.043794394563883544,0.5220991596579552,0.010700003590248613,0.02029330875648424
39,0.03306807950139046,1.0,0.5319198369979858,0.8090277910232544,0.00045000002,0.9949652880430222,0.8196180641651154,0.003553733710041748,0.011223129816945693,0.04228046434000134,0.5224648132920265,0.009941638837779787,0.020400797994699797
40,0.028482165187597275,0.9965277910232544,0.5203823447227478,0.8090277910232544,0.00045000002,0.9951388984918594,0.8196180641651154,0.0035409892152401964,0.011223129816945693,0.040950450021773575,0.5222586110234261,0.009919292002966647,0.020399962534769535
41,0.027779608964920044,0.9965277910232544,0.5347341895103455,0.8159722089767456,0.00045000002,0.9954861223697662,0.8192708402872085,0.003312290004631165,0.011223129955250401,0.039048549626022576,0.5235157296061516,0.008516447736844898,0.02035528788203705
42,0.029272029176354408,0.9965277910232544,0.5264695286750793,0.8020833134651184,0.00045000002,0.9960069566965103,0.817534726858139,0.002521845027797154,0.011060820568049164,0.037479260377585887,0.5253731369972229,0.007176225697505839,0.018784604192284778
43,0.03075401298701763,0.9965277910232544,0.5130694508552551,0.8194444179534912,0.00040500003,0.9960069566965103,0.8164930582046509,0.002521845027797154,0.009776332424686429,0.03653844008222222,0.5264815121889115,0.006750164023398825,0.017314408647484382
44,0.0295014176517725,0.9965277910232544,0.5245129466056824,0.8159722089767456,0.00040500003,0.9960069566965103,0.8159722238779068,0.002521845027797154,0.009509079433765581,0.036111867427825926,0.5273764282464981,0.00690992533954901,0.01671666758530951
45,0.03458484634757042,0.9930555820465088,0.5301358699798584,0.8159722089767456,0.00040500003,0.9958333462476731,0.815625,0.0025983704417803046,0.009375006622748601,0.03576536551117897,0.5288590103387832,0.006803231917055222,0.015539309189511902
46,0.0235179141163826,1.0,0.5156818628311157,0.8159722089767456,0.00040500003,0.9961805671453476,0.8151041656732559,0.0026670616936361234,0.009046128241136115,0.034329494647681716,0.5291185021400452,0.00617731769197321,0.015271455422105881
47,0.024550113826990128,1.0,0.505657434463501,0.8125,0.00040500003,0.9967014014720916,0.8145833313465118,0.002322749500536221,0.008879666524773712,0.03320488594472408,0.5280339688062667,0.005796168389411207,0.01610607050146767
48,0.020440543070435524,1.0,0.5024158954620361,0.8159722089767456,0.00040500003,0.996875011920929,0.8138888865709305,0.0024305462837219236,0.008172646786062296,0.03224025936797261,0.526386895775795,0.006219374860622507,0.01693591867813051
49,0.02319517359137535,1.0,0.5119791030883789,0.8263888955116272,0.00040500003,0.9970486223697662,0.8140624970197677,0.002521837436572128,0.008396396100006717,0.03126337034627795,0.5240782618522644,0.006025957042078333,0.015537836945488229
50,0.025229603052139282,0.9965277910232544,0.5234307050704956,0.8263888955116272,0.00040500003,0.9970486223697662,0.8140624970197677,0.002521837436572128,0.008396396100006717,0.03046309491619468,0.5232516139745712,0.005702653212475533,0.015104459567811809
51,0.022921256721019745,0.9965277910232544,0.5354586243629456,0.8298611044883728,0.00040500003,0.9970486223697662,0.8144097179174423,0.002521837436572128,0.00888475500029695,0.02980799591168761,0.5245707273483277,0.005778348053687431,0.014960223868650977
52,0.02516385354101658,0.9930555820465088,0.5321944355964661,0.8229166865348816,0.00040500003,0.9967014014720916,0.8144097179174423,0.0025692000233653546,0.00888475500029695,0.029594271909445524,0.5261037528514863,0.005866446853642772,0.01406518629404535
53,0.02282676286995411,1.0,0.5107630491256714,0.8159722089767456,0.00036450004,0.9967014014720916,0.8147569388151169,0.0025692000233653546,0.008802960929387378,0.028988895192742347,0.5263089805841445,0.0059087124773621585,0.013807545145058948
54,0.028880996629595757,1.0,0.5029547214508057,0.8125,0.00036450004,0.996875011920929,0.8147569388151169,0.002667054321744072,0.008802960929387378,0.028556505497545005,0.5251848727464676,0.005574945181347323,0.014717938964319315
55,0.02159457840025425,1.0,0.49974802136421204,0.8159722089767456,0.00036450004,0.9972222328186036,0.8161458283662796,0.0025983632732525966,0.006352839939040178,0.02747887037694454,0.5227485731244087,0.004658068435848255,0.01469403407366454
56,0.02200658619403839,1.0,0.5118605494499207,0.8298611044883728,0.00036450004,0.997569453716278,0.8170138835906983,0.0024796531896372747,0.006953121036618597,0.02706719543784857,0.5214408144354821,0.00475859272300122,0.014438752159774351
