,loss,accuracy,val_loss,val_accuracy,lr,mov_ave_accuracy,mov_ave_val_accuracy,mov_std_accuracy,mov_std_val_accuracy,mov_ave_loss,mov_ave_val_loss,mov_std_loss,mov_std_val_loss
0,0.568454921245575,0.78125,0.5157153010368347,0.7881944179534912,0.0005,,,,,,,,
1,0.4248911142349243,0.8020833134651184,0.509175181388855,0.7951388955116272,0.0005,,,,,,,,
2,0.2960500121116638,0.8715277910232544,0.5327008962631226,0.7916666865348816,0.0005,,,,,,,,
3,0.24540692567825317,0.9166666865348816,0.5367677807807922,0.8020833134651184,0.0005,,,,,,,,
4,0.20039166510105133,0.9548611044883728,0.5249086022377014,0.7916666865348816,0.0005,,,,,,,,
5,0.19066984951496124,0.9340277910232544,0.5158755779266357,0.7951388955116272,0.0005,,,,,,,,
6,0.1705915331840515,0.9618055820465088,0.5470267534255981,0.7881944179534912,0.0005,,,,,,,,
7,0.13614478707313538,0.9756944179534912,0.5451257228851318,0.7916666865348816,0.0005,,,,,,,,
8,0.1327621191740036,0.9722222089767456,0.5194844007492065,0.7986111044883728,0.0005,,,,,,,,
9,0.15091057121753693,0.96875,0.5054326057434082,0.8125,0.0005,,,,,,,,
10,0.1226571649312973,0.9756944179534912,0.4927821755409241,0.8159722089767456,0.0005,,,,,,,,
11,0.11117413640022278,0.9791666865348816,0.4953209161758423,0.8229166865348816,0.0005,,,,,,,,
12,0.09524155408143997,0.9930555820465088,0.4953857660293579,0.8333333134651184,0.0005,,,,,,,,
13,0.09330230206251144,0.9826388955116272,0.48527637124061584,0.8402777910232544,0.0005,,,,,,,,
14,0.10635346919298172,0.9791666865348816,0.47590935230255127,0.8229166865348816,0.0005,,,,,,,,
15,0.07816005498170853,0.9965277910232544,0.4915778338909149,0.8229166865348816,0.0005,,,,,,,,
16,0.08429503440856934,0.9895833134651184,0.5043960809707642,0.8298611044883728,0.0005,,,,,,,,
17,0.07092702388763428,0.9965277910232544,0.5066149234771729,0.8229166865348816,0.0005,,,,,,,,
18,0.07782912999391556,0.9861111044883728,0.5135146379470825,0.8090277910232544,0.0005,,,,,,,,
19,0.07760567218065262,0.9895833134651184,0.4968201220035553,0.8125,0.0005,0.9503472238779068,0.8093750029802322,0.06066062784190927,0.01605879589435478,0.1716909520328045,0.5104905501008034,0.12517059098744354,0.01910499052516283
20,0.06806144118309021,0.9895833134651184,0.49525895714759827,0.8125,0.0005,0.9607638895511628,0.8105902820825577,0.047100794330565895,0.015312264479655661,0.14667127802968025,0.5094677329063415,0.08779273417314905,0.019343982992928395
21,0.05947885289788246,0.9965277910232544,0.5026473999023438,0.8194444179534912,0.0005,0.9704861134290695,0.8118055582046508,0.030478513095514623,0.014999035508819415,0.12840066496282815,0.509141343832016,0.06231822332892006,0.019401152439935516
22,0.07006695121526718,0.9895833134651184,0.5118300914764404,0.8159722089767456,0.0005,0.9763888895511628,0.8130208343267441,0.020559539594992966,0.014285780044091182,0.11710151191800833,0.5080978035926819,0.0502067328886323,0.018652736593421707
23,0.05713742971420288,0.9965277910232544,0.5236160755157471,0.8125,0.0005,0.9803819447755814,0.8135416686534882,0.015769967320893925,0.014065714996476708,0.10768803711980582,0.5074402183294296,0.042293889834016614,0.01784473655229177
24,0.06699050217866898,0.9930555820465088,0.5110904574394226,0.8298611044883728,0.0005,0.9822916686534882,0.8154513895511627,0.014849586312342395,0.01354945613739064,0.1010179789736867,0.5067493110895157,0.037381810778630266,0.01741741255945326
25,0.06538678705692291,0.9930555820465088,0.47681891918182373,0.8333333134651184,0.00045000002,0.9852430582046509,0.8173611104488373,0.01005596891136342,0.013240053517640123,0.09475382585078478,0.5047964781522751,0.03193378086032323,0.018443960649863526
26,0.0592375211417675,0.9930555820465088,0.45630577206611633,0.8402777910232544,0.00045000002,0.9868055582046509,0.8199652791023254,0.0086178371127629,0.012338607605631756,0.08918612524867058,0.500260429084301,0.02764542588514854,0.018654800043429176
27,0.05870138108730316,1.0,0.4502328634262085,0.84375,0.00045000002,0.9880208373069763,0.8225694447755814,0.008678825152983578,0.011563074380807805,0.08531395494937896,0.49551578611135483,0.026181788610721454,0.01870783431110058
28,0.050558194518089294,0.9965277910232544,0.4496628940105438,0.8506944179534912,0.00045000002,0.9892361164093018,0.8251736104488373,0.008061245744934088,0.01173770048303128,0.08120375871658325,0.49202471077442167,0.024827888986539474,0.020351784170460047
