,precision,recall,f1-score,support
Left Fist,0.8571428571428571,0.8571428571428571,0.8571428571428571,7.0
Right Fist,0.6666666666666666,0.8571428571428571,0.75,7.0
Both Fists,0.75,0.8571428571428571,0.8,7.0
Both Feet,1.0,0.5714285714285714,0.7272727272727273,7.0
accuracy,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857
macro avg,0.8184523809523809,0.7857142857142856,0.7836038961038962,28.0
weighted avg,0.8184523809523808,0.7857142857142857,0.7836038961038961,28.0
