,precision,recall,f1-score,support
Left Fist,0.6666666666666666,0.5714285714285714,0.6153846153846154,7.0
Right Fist,0.46153846153846156,0.8571428571428571,0.6,7.0
Both Fists,0.6666666666666666,0.5714285714285714,0.6153846153846154,7.0
Both Feet,0.3333333333333333,0.14285714285714285,0.2,7.0
accuracy,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857
macro avg,0.532051282051282,0.5357142857142857,0.5076923076923078,28.0
weighted avg,0.5320512820512819,0.5357142857142857,0.5076923076923078,28.0
