,precision,recall,f1-score,support
Left Fist,0.7142857142857143,0.7142857142857143,0.7142857142857143,7.0
Right Fist,0.7142857142857143,0.7142857142857143,0.7142857142857143,7.0
accuracy,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
macro avg,0.7142857142857143,0.7142857142857143,0.7142857142857143,14.0
weighted avg,0.7142857142857143,0.7142857142857143,0.7142857142857143,14.0
