,loss,accuracy,val_loss,val_accuracy,lr,mov_ave_accuracy,mov_ave_val_accuracy,mov_std_accuracy,mov_std_val_accuracy,mov_ave_loss,mov_ave_val_loss,mov_std_loss,mov_std_val_loss
0,0.5824444890022278,0.75,0.16285398602485657,0.9285714030265808,0.0005,,,,,,,,
1,0.4172799587249756,0.8571428656578064,0.1886916160583496,0.9285714030265808,0.0005,,,,,,,,
2,0.36569446325302124,0.8571428656578064,0.21391914784908295,0.9285714030265808,0.0005,,,,,,,,
3,0.29215139150619507,0.8928571343421936,0.24134716391563416,0.9285714030265808,0.0005,,,,,,,,
4,0.21926535665988922,0.9642857313156128,0.26672980189323425,0.9285714030265808,0.0005,,,,,,,,
5,0.21046794950962067,0.9285714030265808,0.2917170822620392,0.9285714030265808,0.0005,,,,,,,,
6,0.21535372734069824,0.9642857313156128,0.3116792142391205,0.9285714030265808,0.0005,,,,,,,,
7,0.21163295209407806,0.8928571343421936,0.33059385418891907,0.9285714030265808,0.0005,,,,,,,,
8,0.15414881706237793,1.0,0.34330829977989197,0.9285714030265808,0.0005,,,,,,,,
9,0.12790265679359436,1.0,0.35300809144973755,0.9285714030265808,0.0005,,,,,,,,
10,0.12506458163261414,1.0,0.3561851680278778,0.9285714030265808,0.0005,,,,,,,,
11,0.13709457218647003,1.0,0.35478511452674866,0.9285714030265808,0.00045000002,,,,,,,,
12,0.09253917634487152,1.0,0.3498890995979309,0.9285714030265808,0.00045000002,,,,,,,,
13,0.11631029099225998,0.9642857313156128,0.3450928032398224,0.9285714030265808,0.00045000002,,,,,,,,
14,0.07634151726961136,1.0,0.33990877866744995,0.8571428656578064,0.00045000002,,,,,,,,
15,0.08046437799930573,1.0,0.33344489336013794,0.8571428656578064,0.00045000002,,,,,,,,
16,0.08025205135345459,1.0,0.32660236954689026,0.8571428656578064,0.00045000002,,,,,,,,
17,0.06470312923192978,1.0,0.31984075903892517,0.9285714030265808,0.00045000002,,,,,,,,
