,precision,recall,f1-score,support
Left Fist,1.0,0.7142857142857143,0.8333333333333334,7.0
Right Fist,0.7142857142857143,0.7142857142857143,0.7142857142857143,7.0
Both Fists,0.6666666666666666,0.8571428571428571,0.75,7.0
Both Feet,0.8571428571428571,0.8571428571428571,0.8571428571428571,7.0
accuracy,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857
macro avg,0.8095238095238095,0.7857142857142857,0.7886904761904762,28.0
weighted avg,0.8095238095238094,0.7857142857142857,0.7886904761904763,28.0
