,precision,recall,f1-score,support
Left Hand,0.957983193277311,0.7916666666666666,0.8669201520912547,144.0
Right Hand,0.9147286821705426,0.8194444444444444,0.8644688644688645,144.0
Feet,0.7569060773480663,0.9513888888888888,0.8430769230769231,144.0
Tongue,0.8843537414965986,0.9027777777777778,0.8934707903780069,144.0
accuracy,0.8663194444444444,0.8663194444444444,0.8663194444444444,0.8663194444444444
macro avg,0.8784929235731297,0.8663194444444444,0.8669841825037622,576.0
weighted avg,0.8784929235731296,0.8663194444444444,0.8669841825037623,576.0
