,precision,recall,f1-score,support
Left Hand,0.8661971830985915,0.8541666666666666,0.8601398601398601,144.0
Right Hand,0.90625,0.8055555555555556,0.8529411764705882,144.0
Feet,0.831081081081081,0.8541666666666666,0.8424657534246576,144.0
Tongue,0.8291139240506329,0.9097222222222222,0.8675496688741722,144.0
accuracy,0.8559027777777778,0.8559027777777778,0.8559027777777778,0.8559027777777778
macro avg,0.8581605470575764,0.8559027777777778,0.8557741147273195,576.0
weighted avg,0.8581605470575764,0.8559027777777778,0.8557741147273195,576.0
