,precision,recall,f1-score,support
Left Fist,0.8333333333333334,0.7142857142857143,0.7692307692307693,7.0
Right Fist,0.5555555555555556,0.7142857142857143,0.625,7.0
Both Fists,0.5714285714285714,0.5714285714285714,0.5714285714285714,7.0
Both Feet,1.0,0.8571428571428571,0.9230769230769231,7.0
accuracy,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
macro avg,0.7400793650793651,0.7142857142857143,0.7221840659340659,28.0
weighted avg,0.740079365079365,0.7142857142857143,0.7221840659340659,28.0
