,precision,recall,f1-score,support
Left Fist,0.8333333333333334,0.7142857142857143,0.7692307692307693,7.0
Right Fist,0.8,0.5714285714285714,0.6666666666666666,7.0
Both Fists,0.6,0.8571428571428571,0.7058823529411765,7.0
Both Feet,0.7142857142857143,0.7142857142857143,0.7142857142857143,7.0
accuracy,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
macro avg,0.736904761904762,0.7142857142857143,0.7140163757810817,28.0
weighted avg,0.7369047619047618,0.7142857142857143,0.7140163757810817,28.0
