,precision,recall,f1-score,support
Left Fist,1.0,1.0,1.0,7.0
Right Fist,0.8571428571428571,0.8571428571428571,0.8571428571428571,7.0
Both Fists,0.8571428571428571,0.8571428571428571,0.8571428571428571,7.0
Both Feet,1.0,1.0,1.0,7.0
accuracy,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286
macro avg,0.9285714285714286,0.9285714285714286,0.9285714285714286,28.0
weighted avg,0.9285714285714286,0.9285714285714286,0.9285714285714286,28.0
