,precision,recall,f1-score,support
Left Fist,1.0,0.8571428571428571,0.9230769230769231,7.0
Right Fist,1.0,0.42857142857142855,0.6,7.0
Both Fists,0.4166666666666667,0.7142857142857143,0.5263157894736842,7.0
Both Feet,0.7142857142857143,0.7142857142857143,0.7142857142857143,7.0
accuracy,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286
macro avg,0.7827380952380952,0.6785714285714286,0.6909196067090804,28.0
weighted avg,0.7827380952380952,0.6785714285714286,0.6909196067090804,28.0
