,precision,recall,f1-score,support
Left Hand,0.5727272727272728,0.4375,0.49606299212598426,144.0
Right Hand,0.5755395683453237,0.5555555555555556,0.5653710247349824,144.0
Feet,0.543046357615894,0.5694444444444444,0.5559322033898305,144.0
Tongue,0.5738636363636364,0.7013888888888888,0.63125,144.0
accuracy,0.5659722222222222,0.5659722222222222,0.5659722222222222,0.5659722222222222
macro avg,0.5662942087630317,0.5659722222222222,0.5621540550626993,576.0
weighted avg,0.5662942087630317,0.5659722222222222,0.5621540550626993,576.0
