,precision,recall,f1-score,support
Left Fist,0.5555555555555556,0.7142857142857143,0.625,7.0
Right Fist,0.8,0.5714285714285714,0.6666666666666666,7.0
Both Fists,0.7142857142857143,0.7142857142857143,0.7142857142857143,7.0
Both Feet,0.5714285714285714,0.5714285714285714,0.5714285714285714,7.0
accuracy,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429
macro avg,0.6603174603174604,0.6428571428571428,0.6443452380952381,28.0
weighted avg,0.6603174603174604,0.6428571428571429,0.644345238095238,28.0
