,precision,recall,f1-score,support
Left Fist,0.75,0.42857142857142855,0.5454545454545454,7.0
Right Fist,0.6666666666666666,0.8571428571428571,0.75,7.0
Both Fists,0.6,0.42857142857142855,0.5,7.0
Both Feet,0.7,1.0,0.8235294117647058,7.0
accuracy,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286
macro avg,0.6791666666666667,0.6785714285714286,0.6547459893048129,28.0
weighted avg,0.6791666666666666,0.6785714285714286,0.6547459893048128,28.0
