,precision,recall,f1-score,support
Left Fist,1.0,1.0,1.0,7.0
Right Fist,0.7777777777777778,1.0,0.875,7.0
Both Fists,1.0,0.5714285714285714,0.7272727272727273,7.0
Both Feet,0.875,1.0,0.9333333333333333,7.0
accuracy,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429
macro avg,0.9131944444444444,0.8928571428571428,0.8839015151515153,28.0
weighted avg,0.9131944444444444,0.8928571428571429,0.8839015151515152,28.0
