,precision,recall,f1-score,support
Left Fist,0.7142857142857143,0.7142857142857143,0.7142857142857143,7.0
Right Fist,0.8571428571428571,0.8571428571428571,0.8571428571428571,7.0
Both Fists,0.6666666666666666,0.2857142857142857,0.4,7.0
Both Feet,0.5454545454545454,0.8571428571428571,0.6666666666666666,7.0
accuracy,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286
macro avg,0.6958874458874459,0.6785714285714286,0.6595238095238095,28.0
weighted avg,0.6958874458874459,0.6785714285714286,0.6595238095238096,28.0
