,precision,recall,f1-score,support
Left Fist,1.0,0.42857142857142855,0.6,7.0
Right Fist,0.7777777777777778,1.0,0.875,7.0
Both Fists,0.7142857142857143,0.7142857142857143,0.7142857142857143,7.0
Both Feet,0.7777777777777778,1.0,0.875,7.0
accuracy,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857
macro avg,0.8174603174603174,0.7857142857142857,0.7660714285714286,28.0
weighted avg,0.8174603174603173,0.7857142857142857,0.7660714285714285,28.0
