,precision,recall,f1-score,support
Left Fist,1.0,0.8571428571428571,0.9230769230769231,7.0
Right Fist,0.7142857142857143,0.7142857142857143,0.7142857142857143,7.0
Both Fists,0.5384615384615384,1.0,0.7,7.0
Both Feet,1.0,0.2857142857142857,0.4444444444444444,7.0
accuracy,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
macro avg,0.8131868131868132,0.7142857142857142,0.6954517704517704,28.0
weighted avg,0.8131868131868132,0.7142857142857143,0.6954517704517704,28.0
