,precision,recall,f1-score,support
Left Hand,0.6923076923076923,0.5,0.5806451612903226,144.0
Right Hand,0.49537037037037035,0.7430555555555556,0.5944444444444444,144.0
Feet,0.543046357615894,0.5694444444444444,0.5559322033898305,144.0
Tongue,0.7619047619047619,0.5555555555555556,0.642570281124498,144.0
accuracy,0.5920138888888888,0.5920138888888888,0.5920138888888888,0.5920138888888888
macro avg,0.6231572955496797,0.5920138888888888,0.5933980225622739,576.0
weighted avg,0.6231572955496796,0.5920138888888888,0.5933980225622739,576.0
