,loss,accuracy,val_loss,val_accuracy,lr,mov_ave_accuracy,mov_ave_val_accuracy,mov_std_accuracy,mov_std_val_accuracy,mov_ave_loss,mov_ave_val_loss,mov_std_loss,mov_std_val_loss
0,1.243477463722229,0.4634111523628235,1.2100660800933838,0.4949720799922943,0.001,,,,,,,,
1,1.0820728540420532,0.5578018426895142,1.1476519107818604,0.529608964920044,0.001,,,,,,,,
2,1.0230392217636108,0.5871298313140869,1.2337921857833862,0.5178771018981934,0.001,,,,,,,,
3,1.0012727975845337,0.5931093096733093,1.1786071062088013,0.52681565284729,0.001,,,,,,,,
4,0.9735404849052429,0.608769953250885,1.0885863304138184,0.5553072690963745,0.001,,,,,,,,
5,0.9582072496414185,0.6154612898826599,1.1211293935775757,0.5597765445709229,0.001,,,,,,,,
6,0.9373488426208496,0.6251423954963684,1.1738691329956055,0.54078209400177,0.001,,,,,,,,
7,0.9269633889198303,0.6315490007400513,1.2164175510406494,0.5324022173881531,0.001,,,,,,,,
8,0.9217628836631775,0.632545530796051,1.1285079717636108,0.5592178702354431,0.001,,,,,,,,
9,0.8918668627738953,0.6482061743736267,1.1376701593399048,0.5603352189064026,0.001,,,,,,,,
10,0.8900604844093323,0.6469248533248901,1.1147961616516113,0.5564245581626892,0.001,,,,,,,,
11,0.8751157522201538,0.6517653465270996,1.1715331077575684,0.5608938336372375,0.001,,,,,,,,
12,0.8869385123252869,0.6464977264404297,1.0660407543182373,0.5871508121490479,0.001,,,,,,,,
13,0.8515447974205017,0.6611617207527161,1.1801660060882568,0.5709497332572937,0.001,,,,,,,,
14,0.8526607155799866,0.6615888476371765,1.119739294052124,0.5770949721336365,0.001,,,,,,,,
15,0.852770984172821,0.6621583104133606,1.109609603881836,0.5826815366744995,0.001,,,,,,,,
16,0.835774302482605,0.6745443940162659,1.1271190643310547,0.5642458200454712,0.001,,,,,,,,
17,0.822352945804596,0.6756833791732788,1.1611065864562988,0.5597765445709229,0.001,,,,,,,,
18,0.811303436756134,0.679954469203949,1.085717797279358,0.5860335230827332,0.001,,,,,,,,
19,0.8035537004470825,0.6853644847869873,1.1704895496368408,0.5642458200454712,0.001,0.6304385006427765,0.5543296083807945,0.050424521009674254,0.023376979781689785,0.9220813840627671,1.1471307873725891,0.10326167745704588,0.044100195765607274
20,0.8029215931892395,0.6852220892906189,1.1618160009384155,0.5810055732727051,0.001,0.6415290474891663,0.558631283044815,0.0342751719950211,0.019682309953981486,0.9000535905361176,1.1447182834148406,0.07565005704305754,0.04185388049631509
21,0.7939457893371582,0.6916286945343018,1.1911317110061646,0.5636871457099915,0.001,0.6482203900814056,0.5603351920843125,0.030083215255783002,0.018537889820780657,0.8856472373008728,1.1468922734260558,0.0664964719100265,0.04306159640089169
22,0.7898526191711426,0.6893507838249207,1.148847222328186,0.5748603343963623,0.001,0.6533314377069473,0.5631843537092209,0.027872202608421312,0.015998442233204648,0.8739879071712494,1.1426450252532958,0.06165098029074622,0.03819520022760959
23,0.7686952948570251,0.6986047625541687,1.1343120336532593,0.5860335230827332,0.00090000004,0.6586062103509903,0.566145247220993,0.025887929884207638,0.014392823574089756,0.862359032034874,1.1404302716255188,0.05839406800261611,0.03731992176992382
24,0.7580295205116272,0.7072892785072327,1.1008967161178589,0.5955307483673096,0.00090000004,0.6635321766138077,0.5681564211845398,0.025302948449441878,0.015505187683893041,0.8515834838151932,1.1410457909107208,0.056744350503597704,0.03655342782091068
25,0.7538435459136963,0.70515376329422,1.0926951169967651,0.6039106249809265,0.00090000004,0.6680168002843857,0.57036312520504,0.02431470063772566,0.017203149139949997,0.841365298628807,1.1396240770816803,0.054997576370900254,0.03783104617251471
26,0.7546565532684326,0.7008826732635498,1.143677830696106,0.5916200876235962,0.00090000004,0.6718038141727447,0.5729050248861313,0.023215528078193298,0.016380724604039474,0.8322306841611862,1.1381145119667053,0.05344689434790232,0.03702829621872333
27,0.7451109290122986,0.705723226070404,1.1210055351257324,0.5871508121490479,0.00090000004,0.6755125254392624,0.5756424546241761,0.022398884562408284,0.013746194708309364,0.8231380611658097,1.1333439111709596,0.05200647115326579,0.03250236371289966
28,0.7443788051605225,0.7058656215667725,1.1401183605194092,0.5659217834472656,0.00090000004,0.6791785299777985,0.5759776502847671,0.021024457927764292,0.01341945366314231,0.8142688572406769,1.1339244306087495,0.04949564125499667,0.03251448887510186
29,0.7425942420959473,0.7070045471191406,1.0941516160964966,0.5865921974182129,0.00090000004,0.6821184486150742,0.5772904992103577,0.020594531567299117,0.013105621384995993,0.8068052262067795,1.131748503446579,0.04847579514256324,0.03362810792059204
30,0.726375162601471,0.7146924734115601,1.1493141651153564,0.5737430453300476,0.00090000004,0.6855068296194077,0.5781564235687255,0.020094215629021014,0.012242031430847454,0.7986209601163864,1.1334744036197661,0.04753733647276015,0.03359954523185701
31,0.725987434387207,0.7128416895866394,1.1236634254455566,0.5815642476081848,0.00090000004,0.6885606467723846,0.579189944267273,0.019362000076173922,0.01159655040072656,0.791164544224739,1.1310809195041656,0.04664128013914111,0.032489847493952256
32,0.7192133665084839,0.7169703841209412,1.1289817094802856,0.597206711769104,0.00090000004,0.6920842796564102,0.5796927392482758,0.01773026378022762,0.012136251608007628,0.782778286933899,1.1342279672622682,0.04364969246307744,0.02888590418100278
33,0.7154621481895447,0.7203872203826904,1.1584793329238892,0.5692737698554993,0.00081000006,0.695045554637909,0.5796089410781861,0.017257916862430007,0.012201939166871002,0.7759741544723511,1.1331436336040497,0.04300152220694292,0.027515649131639775
34,0.7046626806259155,0.7236617207527161,1.1268765926361084,0.5720670223236084,0.00081000006,0.6981491982936859,0.5793575435876847,0.016528151030208136,0.01230252590593146,0.7685742527246475,1.1335004985332489,0.04188791291793286,0.027385462726441982
35,0.7055563926696777,0.7252277731895447,1.1653656959533691,0.5832402110099792,0.00081000006,0.7013026714324951,0.5793854773044587,0.015333970263405472,0.012310673100490062,0.7612135231494903,1.1362883031368256,0.03930044482839003,0.02764819184327496
36,0.7085932493209839,0.7198177576065063,1.0702787637710571,0.6016759872436523,0.00081000006,0.7035663396120071,0.5812569856643677,0.0145377646390161,0.012705629036667344,0.7548544704914093,1.1334462881088256,0.036940040378326065,0.031144898139716926
37,0.695965588092804,0.7283599376678467,1.1064465045928955,0.5860335230827332,0.00081000006,0.7062001675367355,0.5825698345899581,0.01400973598069178,0.011737961276260235,0.7485351026058197,1.1307132840156555,0.03564021587626166,0.030995647743221166
38,0.6846007704734802,0.7260820269584656,1.1309216022491455,0.5871508121490479,0.00081000006,0.7085065454244613,0.5826256990432739,0.013276893685730455,0.01175695644956362,0.742199969291687,1.1329734742641449,0.0351778030334306,0.029230022195595208
39,0.6835313439369202,0.7314920425415039,1.1519019603729248,0.5720670223236084,0.00081000006,0.7108129233121872,0.5830167591571808,0.013061218639148907,0.011258613682379974,0.7361988514661789,1.1320440948009491,0.034428923521069896,0.028303215985438862
40,0.6932547688484192,0.7309225797653198,1.1735291481018066,0.5664804577827454,0.00081000006,0.7130979478359223,0.5822905033826828,0.012363230569020311,0.011819439678905846,0.7307155102491378,1.1326297521591187,0.03201401634220729,0.029025182224976086
41,0.6715996265411377,0.7376139163970947,1.1415278911590576,0.5849161744117737,0.00081000006,0.7153972089290619,0.5833519548177719,0.012432540463899376,0.011027825567943454,0.7245982021093369,1.1301495611667634,0.031021069600084432,0.02586783215251225
42,0.682703971862793,0.7350512742996216,1.1720682382583618,0.5815642476081848,0.00081000006,0.7176822334527969,0.5836871504783631,0.011607757171678538,0.010865311528456222,0.7192407697439194,1.131310611963272,0.028433326514443875,0.02716938256804135
