,loss,accuracy,val_loss,val_accuracy,lr,mov_ave_accuracy,mov_ave_val_accuracy,mov_std_accuracy,mov_std_val_accuracy,mov_ave_loss,mov_ave_val_loss,mov_std_loss,mov_std_val_loss
0,1.2169506549835205,0.473092257976532,1.188140869140625,0.5050279498100281,0.001,,,,,,,,
1,1.0527780055999756,0.5585136413574219,1.1614850759506226,0.5072625875473022,0.001,,,,,,,,
2,1.0250002145767212,0.5783029794692993,1.1425906419754028,0.5363128781318665,0.001,,,,,,,,
3,0.9850813746452332,0.6022209525108337,1.1526386737823486,0.5441340804100037,0.001,,,,,,,,
4,0.9686926603317261,0.6093394160270691,1.1478501558303833,0.5385474562644958,0.001,,,,,,,,
5,0.9560627341270447,0.6151765584945679,1.1529247760772705,0.5452513694763184,0.001,,,,,,,,
6,0.9328544735908508,0.6224373579025269,1.1028167009353638,0.5625698566436768,0.001,,,,,,,,
7,0.9325965642929077,0.6231492161750793,1.1196362972259521,0.5625698566436768,0.001,,,,,,,,
8,0.9139626026153564,0.6309794783592224,1.1497222185134888,0.5357542037963867,0.001,,,,,,,,
9,0.9010997414588928,0.6304100155830383,1.104560136795044,0.5715084075927734,0.001,,,,,,,,
10,0.9042443037033081,0.6375284790992737,1.144830584526062,0.5625698566436768,0.001,,,,,,,,
11,0.8965964317321777,0.6423690319061279,1.1574158668518066,0.5709497332572937,0.001,,,,,,,,
12,0.8857275247573853,0.6503416895866394,1.172005295753479,0.5396648049354553,0.001,,,,,,,,
13,0.8682255744934082,0.6564635634422302,1.1669899225234985,0.5642458200454712,0.001,,,,,,,,
14,0.8573180437088013,0.6601651310920715,1.1597942113876343,0.562011182308197,0.001,,,,,,,,
15,0.8543891906738281,0.6583143472671509,1.1309324502944946,0.5653631091117859,0.001,,,,,,,,
16,0.8488470315933228,0.6604498624801636,1.1804174184799194,0.5715084075927734,0.001,,,,,,,,
17,0.8370163440704346,0.6671412587165833,1.1884816884994507,0.5603352189064026,0.00090000004,,,,,,,,
18,0.8072523474693298,0.686076283454895,1.1496914625167847,0.5698323845863342,0.00090000004,,,,,,,,
19,0.8160002827644348,0.6779612898826599,1.1387978792190552,0.5770949721336365,0.00090000004,0.6270216405391693,0.5526257067918777,0.047188953849038956,0.020064812100169728,0.923034805059433,1.1505861163139344,0.09317649157898686,0.02314478874014251
20,0.8183130621910095,0.6773918271064758,1.1921886205673218,0.5597765445709229,0.00090000004,0.6372366189956665,0.5553631365299225,0.03262815692673358,0.016863646213270002,0.9031029254198074,1.1507885038852692,0.06718321655473605,0.023487458996467907
21,0.7978315949440002,0.6791002154350281,1.1692222356796265,0.5737430453300476,0.00090000004,0.6432659476995468,0.5586871594190598,0.028390253516769187,0.013211409735240242,0.8903556048870087,1.1511753618717193,0.06152285409126424,0.023722992258670302
22,0.7883042693138123,0.6862186789512634,1.1873047351837158,0.5664804577827454,0.00090000004,0.648661732673645,0.5601955384016037,0.025654034639694078,0.012258568099528149,0.8785208076238632,1.153411066532135,0.057089967226861674,0.02488701863195542
23,0.788191020488739,0.685791552066803,1.1131982803344727,0.5726256966590881,0.00090000004,0.6528402626514435,0.561620119214058,0.024530863250631058,0.011961186455952656,0.8686762899160385,1.1514390468597413,0.05479567162707758,0.02638746698643007
24,0.7759299278259277,0.695045530796051,1.2219041585922241,0.556983232498169,0.00090000004,0.6571255683898926,0.5625419080257416,0.024038457867659076,0.010801756059193096,0.8590381532907486,1.1551417469978333,0.05328792187678044,0.03049936093231865
25,0.7752107381820679,0.6926252841949463,1.118327021598816,0.5659217834472656,0.00090000004,0.6609980046749115,0.5635754287242889,0.023192180005893494,0.010061451717062776,0.8499955534934998,1.1534118592739104,0.051366305285856964,0.031539482526661534
26,0.7681558132171631,0.6987471580505371,1.1319693326950073,0.5854748487472534,0.00090000004,0.664813494682312,0.5647206783294678,0.022808397674601938,0.011128786326606722,0.8417606204748154,1.1548694908618926,0.050619070707961344,0.029792782064495458
27,0.7541024088859558,0.70515376329422,1.1497975587844849,0.5810055732727051,0.00081000006,0.668913722038269,0.5656424641609192,0.02231551923034462,0.01166313784766409,0.8328359127044678,1.1563775539398193,0.049540686097723455,0.02871502980942253
28,0.7459422945976257,0.7098519206047058,1.2414541244506836,0.5513966679573059,0.00081000006,0.6728573441505432,0.5664245873689652,0.022232334696869978,0.0100448393632696,0.8244348973035812,1.1609641492366791,0.04931683862391473,0.03410575535817236
29,0.7448537349700928,0.7031605839729309,1.1721222400665283,0.5675977468490601,0.00081000006,0.6764948725700378,0.5662290543317795,0.020901450311683847,0.00998183943069343,0.8166225969791412,1.1643422544002533,0.04892751464102325,0.031606098661933715
30,0.7400845885276794,0.7042995691299438,1.252903938293457,0.5592178702354431,0.00081000006,0.6798334270715714,0.5660614550113678,0.019709407538167682,0.010069626488780447,0.8084146112203598,1.169745922088623,0.04728166474601112,0.03664517946166416
31,0.7358967065811157,0.7117027044296265,1.1868304014205933,0.5715084075927734,0.00081000006,0.6833001106977463,0.5660893887281417,0.01889567005565558,0.010083912868611097,0.8003796249628067,1.1712166488170623,0.04522317401752696,0.03671101468582563
32,0.7201510071754456,0.7210990786552429,1.2096513509750366,0.5659217834472656,0.00081000006,0.6868379801511765,0.5674022376537323,0.019017230329583346,0.008065370393601883,0.7921007990837097,1.1730989515781403,0.043979709707083925,0.03765615160737536
33,0.7265546321868896,0.7175398468971252,1.2064956426620483,0.5849161744117737,0.00081000006,0.6898917943239212,0.5684357553720474,0.018797054023719575,0.00887810740779053,0.7850172519683838,1.1750742375850678,0.04253356503243959,0.03831429153771019
34,0.7226494550704956,0.7128416895866394,1.1843265295028687,0.5748603343963623,0.00081000006,0.6925256222486496,0.5690782129764557,0.018125764803644834,0.008854831630254118,0.7782838225364686,1.1763008534908295,0.0411932271451805,0.038197992548212274
35,0.7212737202644348,0.7183941006660461,1.2226426601409912,0.5731843709945679,0.00081000006,0.6955296099185944,0.5694692760705948,0.017159771262591154,0.008854831432826506,0.7716280490159988,1.1808863639831544,0.039057507300977186,0.03798056450329363
36,0.7007688283920288,0.7275056838989258,1.2348166704177856,0.5748603343963623,0.00081000006,0.6988824009895325,0.5696368724107742,0.01651697833024139,0.008923296688773999,0.7642241388559341,1.1836063265800476,0.037730410609554024,0.03975598050070908
37,0.7028148770332336,0.7201024889945984,1.229967474937439,0.5603352189064026,0.0007290001,0.7015304625034332,0.5696368724107742,0.01542523725872047,0.008923296688773999,0.7575140655040741,1.185680615901947,0.03608570929411194,0.04101846725001264
38,0.703813910484314,0.7260820269584656,1.1662343740463257,0.5715084075927734,0.0007290001,0.7035307496786117,0.5697206735610962,0.015878733547134705,0.008932604441562558,0.7523421436548233,1.186507761478424,0.03599889078095252,0.040447216761873774
39,0.6839619874954224,0.7430239319801331,1.2002332210540771,0.5765362977981567,0.0007290001,0.7067838817834854,0.5696927398443222,0.016936558660818946,0.008910345926622725,0.7457402288913727,1.1895795285701751,0.03582609681488274,0.03901473259531635
40,0.6959914565086365,0.7262243628501892,1.1963542699813843,0.570391058921814,0.0007290001,0.7092255085706711,0.5702234655618668,0.016018347268113714,0.008615128019159616,0.739624148607254,1.1897878110408784,0.033264229826800246,0.03903921702472266
41,0.68650221824646,0.7354783415794373,1.2165348529815674,0.5636871457099915,0.0007290001,0.7120444148778915,0.569720670580864,0.015418336945237832,0.008688177586045249,0.734057679772377,1.1921534419059754,0.03236070216313489,0.03915465904136287
