,loss,accuracy,val_loss,val_accuracy,lr,mov_ave_accuracy,mov_ave_val_accuracy,mov_std_accuracy,mov_std_val_accuracy,mov_ave_loss,mov_ave_val_loss,mov_std_loss,mov_std_val_loss
0,1.1821469068527222,0.5972222089767456,1.186821699142456,0.5659722089767456,0.0005,,,,,,,,
1,0.9255910515785217,0.6770833134651184,1.1556330919265747,0.5729166865348816,0.0005,,,,,,,,
2,0.7476650476455688,0.7291666865348816,1.002123475074768,0.5868055820465088,0.0005,,,,,,,,
3,0.6396271586418152,0.7430555820465088,0.9168874025344849,0.6076388955116272,0.0005,,,,,,,,
4,0.6546462178230286,0.75,0.9085836410522461,0.6111111044883728,0.0005,,,,,,,,
5,0.46514490246772766,0.8194444179534912,0.8965444564819336,0.6145833134651184,0.0005,,,,,,,,
6,0.493036687374115,0.8159722089767456,0.8880036473274231,0.6215277910232544,0.0005,,,,,,,,
7,0.4175912141799927,0.8263888955116272,0.8536720275878906,0.6354166865348816,0.0005,,,,,,,,
8,0.3894979953765869,0.8715277910232544,0.844123363494873,0.6354166865348816,0.0005,,,,,,,,
9,0.37550899386405945,0.8576388955116272,0.837700366973877,0.6388888955116272,0.0005,,,,,,,,
10,0.3635501265525818,0.8888888955116272,0.8355440497398376,0.6423611044883728,0.0005,,,,,,,,
11,0.33006322383880615,0.8958333134651184,0.8103961944580078,0.6284722089767456,0.0005,,,,,,,,
12,0.28721868991851807,0.9270833134651184,0.8039791584014893,0.6458333134651184,0.0005,,,,,,,,
13,0.30069515109062195,0.9027777910232544,0.8019620776176453,0.6388888955116272,0.0005,,,,,,,,
14,0.28500306606292725,0.8958333134651184,0.8149240016937256,0.6458333134651184,0.0005,,,,,,,,
15,0.288199245929718,0.9201388955116272,0.8107397556304932,0.6527777910232544,0.0005,,,,,,,,
16,0.24508558213710785,0.9305555820465088,0.8164830803871155,0.6631944179534912,0.0005,,,,,,,,
17,0.2678734064102173,0.9166666865348816,0.8158937692642212,0.6666666865348816,0.0005,,,,,,,,
18,0.23141434788703918,0.9270833134651184,0.8085206151008606,0.6736111044883728,0.0005,,,,,,,,
19,0.22429047524929047,0.9479166865348816,0.810672402381897,0.6666666865348816,0.0005,0.8420138895511627,0.6307291686534882,0.09422142542030446,0.0295501189484416,0.4556924745440483,0.880960413813591,0.24882706792298317,0.10887504037897415
20,0.22949886322021484,0.9270833134651184,0.8096213936805725,0.6493055820465088,0.0005,0.8585069447755813,0.6348958373069763,0.0772744986261866,0.025757122657582374,0.4080600723624229,0.8621003985404968,0.1892549586475788,0.08411290470520917
21,0.2424231320619583,0.9201388955116272,0.8203020095825195,0.6631944179534912,0.0005,0.8706597238779068,0.6394097238779068,0.06608975915905108,0.022159059601692926,0.3739016763865948,0.8453338444232941,0.15043439578182102,0.05072619207699674
