,loss,accuracy,val_loss,val_accuracy,lr,mov_ave_accuracy,mov_ave_val_accuracy,mov_std_accuracy,mov_std_val_accuracy,mov_ave_loss,mov_ave_val_loss,mov_std_loss,mov_std_val_loss
0,1.3656853437423706,0.5173611044883728,1.111911654472351,0.5902777910232544,0.0005,,,,,,,,
1,1.0279953479766846,0.6145833134651184,0.9924492239952087,0.6527777910232544,0.0005,,,,,,,,
2,0.7992029786109924,0.6840277910232544,0.8854993581771851,0.6944444179534912,0.0005,,,,,,,,
3,0.6876978874206543,0.71875,0.8838416337966919,0.6875,0.0005,,,,,,,,
4,0.5837206244468689,0.7708333134651184,0.885169267654419,0.6805555820465088,0.0005,,,,,,,,
5,0.539010763168335,0.8090277910232544,0.9019176959991455,0.6736111044883728,0.0005,,,,,,,,
6,0.5207725763320923,0.7916666865348816,0.9632822871208191,0.65625,0.0005,,,,,,,,
7,0.40403512120246887,0.8541666865348816,0.9625741243362427,0.6527777910232544,0.0005,,,,,,,,
8,0.404755175113678,0.8680555820465088,0.933826744556427,0.6701388955116272,0.0005,,,,,,,,
9,0.35009288787841797,0.8715277910232544,0.9025915861129761,0.6840277910232544,0.0005,,,,,,,,
10,0.3372650146484375,0.8854166865348816,0.899456262588501,0.6875,0.0005,,,,,,,,
11,0.37306246161460876,0.8819444179534912,0.9030233025550842,0.6736111044883728,0.0005,,,,,,,,
12,0.32289066910743713,0.8958333134651184,0.875503420829773,0.6875,0.0005,,,,,,,,
13,0.3270822763442993,0.8958333134651184,0.8615877628326416,0.7013888955116272,0.0005,,,,,,,,
14,0.30391037464141846,0.9166666865348816,0.8629828095436096,0.6944444179534912,0.0005,,,,,,,,
15,0.2995213270187378,0.9027777910232544,0.8656177520751953,0.6909722089767456,0.0005,,,,,,,,
16,0.2641654312610626,0.9166666865348816,0.8510211706161499,0.6840277910232544,0.0005,,,,,,,,
17,0.27677762508392334,0.9375,0.8460559844970703,0.6840277910232544,0.0005,,,,,,,,
18,0.303872674703598,0.8819444179534912,0.8340457081794739,0.6979166865348816,0.0005,,,,,,,,
