,precision,recall,f1-score,support
Left Fist,0.7777777777777778,0.875,0.8235294117647058,8.0
Right Fist,1.0,0.8571428571428571,0.9230769230769231,7.0
Both Fists,1.0,1.0,1.0,7.0
Both Feet,0.8571428571428571,0.8571428571428571,0.8571428571428571,7.0
accuracy,0.896551724137931,0.896551724137931,0.896551724137931,0.896551724137931
macro avg,0.9087301587301587,0.8973214285714286,0.9009372979961215,29.0
weighted avg,0.9042145593869731,0.896551724137931,0.8982680605398659,29.0
