,precision,recall,f1-score,support
Left Fist,0.6666666666666666,0.75,0.7058823529411765,8.0
Right Fist,0.6666666666666666,0.5714285714285714,0.6153846153846154,7.0
accuracy,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
macro avg,0.6666666666666666,0.6607142857142857,0.660633484162896,15.0
weighted avg,0.6666666666666666,0.6666666666666666,0.6636500754147813,15.0
