,precision,recall,f1-score,support
Left Hand,0.6964285714285714,0.5416666666666666,0.609375,144.0
Right Hand,0.49122807017543857,0.7777777777777778,0.6021505376344086,144.0
Feet,0.5130890052356021,0.6805555555555556,0.5850746268656717,144.0
Tongue,0.8666666666666667,0.2708333333333333,0.4126984126984127,144.0
accuracy,0.5677083333333334,0.5677083333333334,0.5677083333333334,0.5677083333333334
macro avg,0.6418530783765697,0.5677083333333334,0.5523246442996232,576.0
weighted avg,0.6418530783765697,0.5677083333333334,0.5523246442996234,576.0
