,precision,recall,f1-score,support
Left Hand,0.6079545454545454,0.7430555555555556,0.66875,144.0
Right Hand,0.5243243243243243,0.6736111111111112,0.5896656534954408,144.0
Feet,0.5774647887323944,0.5694444444444444,0.5734265734265734,144.0
Tongue,0.8767123287671232,0.4444444444444444,0.5898617511520737,144.0
accuracy,0.6076388888888888,0.6076388888888888,0.6076388888888888,0.6076388888888888
macro avg,0.6466139968195969,0.6076388888888888,0.605425994518522,576.0
weighted avg,0.6466139968195967,0.6076388888888888,0.605425994518522,576.0
