,precision,recall,f1-score,support
Left Fist,0.6,0.75,0.6666666666666666,8.0
Right Fist,0.6666666666666666,0.5714285714285714,0.6153846153846154,7.0
Both Fists,0.5714285714285714,0.5,0.5333333333333333,8.0
Both Feet,0.5714285714285714,0.5714285714285714,0.5714285714285714,7.0
accuracy,0.6,0.6,0.6,0.6
macro avg,0.6023809523809524,0.5982142857142857,0.5967032967032966,30.0
weighted avg,0.6012698412698413,0.6,0.5969230769230769,30.0
