,precision,recall,f1-score,support
Left Fist,0.5714285714285714,0.5714285714285714,0.5714285714285714,7.0
Right Fist,0.5,0.2857142857142857,0.36363636363636365,7.0
Both Fists,0.5454545454545454,0.8571428571428571,0.6666666666666666,7.0
Both Feet,0.6666666666666666,0.5714285714285714,0.6153846153846154,7.0
accuracy,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714
macro avg,0.5708874458874459,0.5714285714285714,0.5542790542790543,28.0
weighted avg,0.5708874458874459,0.5714285714285714,0.5542790542790542,28.0
