,precision,recall,f1-score,support
Left Fist,0.5454545454545454,0.8571428571428571,0.6666666666666666,7.0
Right Fist,0.25,0.2857142857142857,0.26666666666666666,7.0
Both Fists,0.3333333333333333,0.14285714285714285,0.2,7.0
Both Feet,0.5,0.42857142857142855,0.46153846153846156,7.0
accuracy,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855
macro avg,0.40719696969696967,0.42857142857142855,0.39871794871794874,28.0
weighted avg,0.4071969696969697,0.42857142857142855,0.3987179487179487,28.0
