,precision,recall,f1-score,support
Left Fist,0.5,0.2857142857142857,0.36363636363636365,7.0
Right Fist,0.375,0.8571428571428571,0.5217391304347826,7.0
Both Fists,1.0,0.14285714285714285,0.25,7.0
Both Feet,0.2857142857142857,0.2857142857142857,0.2857142857142857,7.0
accuracy,0.39285714285714285,0.39285714285714285,0.39285714285714285,0.39285714285714285
macro avg,0.5401785714285714,0.3928571428571428,0.355272444946358,28.0
weighted avg,0.5401785714285714,0.39285714285714285,0.35527244494635796,28.0
