,precision,recall,f1-score,support
Left Fist,0.6,0.42857142857142855,0.5,7.0
Right Fist,0.46153846153846156,0.8571428571428571,0.6,7.0
Both Fists,0.6666666666666666,0.2857142857142857,0.4,7.0
Both Feet,0.5714285714285714,0.5714285714285714,0.5714285714285714,7.0
accuracy,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857
macro avg,0.5749084249084249,0.5357142857142856,0.5178571428571428,28.0
weighted avg,0.5749084249084249,0.5357142857142857,0.5178571428571429,28.0
