,precision,recall,f1-score,support
Left Fist,0.5714285714285714,0.5714285714285714,0.5714285714285714,7.0
Right Fist,0.7142857142857143,0.7142857142857143,0.7142857142857143,7.0
Both Fists,0.3333333333333333,0.2857142857142857,0.3076923076923077,7.0
Both Feet,0.625,0.7142857142857143,0.6666666666666666,7.0
accuracy,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714
macro avg,0.5610119047619047,0.5714285714285714,0.565018315018315,28.0
weighted avg,0.5610119047619048,0.5714285714285714,0.565018315018315,28.0
