,precision,recall,f1-score,support
Left Fist,0.625,0.7142857142857143,0.6666666666666666,7.0
Right Fist,0.5,0.2857142857142857,0.36363636363636365,7.0
Both Fists,0.6,0.8571428571428571,0.7058823529411765,7.0
Both Feet,1.0,0.8571428571428571,0.9230769230769231,7.0
accuracy,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286
macro avg,0.68125,0.6785714285714286,0.6648155765802826,28.0
weighted avg,0.68125,0.6785714285714286,0.6648155765802825,28.0
