,precision,recall,f1-score,support
Left Fist,0.5,0.5714285714285714,0.5333333333333333,7.0
Right Fist,0.5,0.5714285714285714,0.5333333333333333,7.0
Both Fists,0.5714285714285714,0.5714285714285714,0.5714285714285714,7.0
Both Feet,0.8,0.5714285714285714,0.6666666666666666,7.0
accuracy,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714
macro avg,0.5928571428571429,0.5714285714285714,0.5761904761904761,28.0
weighted avg,0.5928571428571429,0.5714285714285714,0.5761904761904761,28.0
