,precision,recall,f1-score,support
Left Fist,0.8888888888888888,1.0,0.9411764705882353,8.0
Right Fist,1.0,0.8571428571428571,0.9230769230769231,7.0
Both Fists,0.875,1.0,0.9333333333333333,7.0
Both Feet,1.0,0.875,0.9333333333333333,8.0
accuracy,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
macro avg,0.9409722222222222,0.9330357142857143,0.9327300150829563,30.0
weighted avg,0.9412037037037037,0.9333333333333333,0.9330316742081448,30.0
