,precision,recall,f1-score,support
Left Fist,0.42857142857142855,0.8571428571428571,0.5714285714285714,7.0
Right Fist,0.7142857142857143,0.7142857142857143,0.7142857142857143,7.0
Both Fists,0.5,0.2857142857142857,0.36363636363636365,7.0
Both Feet,1.0,0.42857142857142855,0.6,7.0
accuracy,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714
macro avg,0.6607142857142857,0.5714285714285714,0.5623376623376624,28.0
weighted avg,0.6607142857142857,0.5714285714285714,0.5623376623376624,28.0
