,precision,recall,f1-score,support
Left Fist,0.7777777777777778,1.0,0.875,7.0
Right Fist,0.6666666666666666,0.5714285714285714,0.6153846153846154,7.0
Both Fists,0.625,0.7142857142857143,0.6666666666666666,7.0
Both Feet,0.6,0.42857142857142855,0.5,7.0
accuracy,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286
macro avg,0.6673611111111112,0.6785714285714285,0.6642628205128205,28.0
weighted avg,0.6673611111111111,0.6785714285714286,0.6642628205128205,28.0
