,precision,recall,f1-score,support
Left Fist,0.45454545454545453,0.7142857142857143,0.5555555555555556,7.0
Right Fist,0.8333333333333334,0.7142857142857143,0.7692307692307693,7.0
Both Fists,0.6666666666666666,0.2857142857142857,0.4,7.0
Both Feet,0.625,0.7142857142857143,0.6666666666666666,7.0
accuracy,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6071428571428571
macro avg,0.6448863636363636,0.6071428571428572,0.5978632478632478,28.0
weighted avg,0.6448863636363635,0.6071428571428571,0.5978632478632478,28.0
