,precision,recall,f1-score,support
Left Fist,0.5,0.5714285714285714,0.5333333333333333,7.0
Right Fist,0.6,0.42857142857142855,0.5,7.0
Both Fists,0.6,0.8571428571428571,0.7058823529411765,7.0
Both Feet,0.4,0.2857142857142857,0.3333333333333333,7.0
accuracy,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857
macro avg,0.525,0.5357142857142857,0.5181372549019608,28.0
weighted avg,0.525,0.5357142857142857,0.5181372549019608,28.0
