,precision,recall,f1-score,support
Left Fist,0.625,0.7142857142857143,0.6666666666666666,7.0
Right Fist,0.5,0.2857142857142857,0.36363636363636365,7.0
Both Fists,0.25,0.14285714285714285,0.18181818181818182,7.0
Both Feet,0.5,0.8571428571428571,0.631578947368421,7.0
accuracy,0.5,0.5,0.5,0.5
macro avg,0.46875,0.5,0.4609250398724083,28.0
weighted avg,0.46875,0.5,0.46092503987240824,28.0
