,precision,recall,f1-score,support
Left Fist,0.8888888888888888,1.0,0.9411764705882353,8.0
Right Fist,1.0,0.8571428571428571,0.9230769230769231,7.0
Both Fists,1.0,0.8571428571428571,0.9230769230769231,7.0
Both Feet,0.8888888888888888,1.0,0.9411764705882353,8.0
accuracy,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
macro avg,0.9444444444444444,0.9285714285714286,0.9321266968325792,30.0
weighted avg,0.9407407407407408,0.9333333333333333,0.9327300150829563,30.0
