,precision,recall,f1-score,support
Left Fist,0.7777777777777778,1.0,0.875,7.0
Right Fist,0.6666666666666666,0.2857142857142857,0.4,7.0
Both Fists,0.5,0.7142857142857143,0.5882352941176471,7.0
Both Feet,1.0,0.8571428571428571,0.9230769230769231,7.0
accuracy,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
macro avg,0.7361111111111112,0.7142857142857143,0.6965780542986426,28.0
weighted avg,0.736111111111111,0.7142857142857143,0.6965780542986426,28.0
