,precision,recall,f1-score,support
Left Fist,1.0,0.8571428571428571,0.9230769230769231,7.0
Right Fist,0.7777777777777778,1.0,0.875,7.0
Both Fists,1.0,0.2857142857142857,0.4444444444444444,7.0
Both Feet,0.6363636363636364,1.0,0.7777777777777778,7.0
accuracy,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857
macro avg,0.8535353535353535,0.7857142857142857,0.7550747863247863,28.0
weighted avg,0.8535353535353535,0.7857142857142857,0.7550747863247863,28.0
