,precision,recall,f1-score,support
Left Fist,0.5833333333333334,1.0,0.7368421052631579,7.0
Right Fist,1.0,0.2857142857142857,0.4444444444444444,7.0
Both Fists,0.8,0.5714285714285714,0.6666666666666666,7.0
Both Feet,0.6666666666666666,0.8571428571428571,0.75,7.0
accuracy,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286
macro avg,0.7625000000000001,0.6785714285714285,0.6494883040935672,28.0
weighted avg,0.7625000000000001,0.6785714285714286,0.6494883040935672,28.0
