,precision,recall,f1-score,support
Left Fist,0.75,0.42857142857142855,0.5454545454545454,7.0
Right Fist,0.6666666666666666,0.5714285714285714,0.6153846153846154,7.0
Both Fists,0.5,0.5714285714285714,0.5333333333333333,7.0
Both Feet,0.6,0.8571428571428571,0.7058823529411765,7.0
accuracy,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6071428571428571
macro avg,0.6291666666666667,0.6071428571428571,0.6000137117784177,28.0
weighted avg,0.6291666666666667,0.6071428571428571,0.6000137117784178,28.0
