,precision,recall,f1-score,support
Left Fist,1.0,0.7142857142857143,0.8333333333333334,7.0
Right Fist,0.5454545454545454,0.8571428571428571,0.6666666666666666,7.0
Both Fists,0.5714285714285714,0.5714285714285714,0.5714285714285714,7.0
Both Feet,0.8,0.5714285714285714,0.6666666666666666,7.0
accuracy,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286
macro avg,0.7292207792207792,0.6785714285714286,0.6845238095238094,28.0
weighted avg,0.7292207792207792,0.6785714285714286,0.6845238095238094,28.0
