,precision,recall,f1-score,support
Left Hand,0.553030303030303,0.5069444444444444,0.5289855072463768,144.0
Right Hand,0.5878378378378378,0.6041666666666666,0.5958904109589042,144.0
Feet,0.5642857142857143,0.5486111111111112,0.5563380281690141,144.0
Tongue,0.6025641025641025,0.6527777777777778,0.6266666666666667,144.0
accuracy,0.578125,0.578125,0.578125,0.578125
macro avg,0.5769294894294894,0.578125,0.5769701532602405,576.0
weighted avg,0.5769294894294894,0.578125,0.5769701532602405,576.0
