,precision,recall,f1-score,support
Left Hand,0.5138888888888888,0.5138888888888888,0.5138888888888888,144.0
Right Hand,0.5751633986928104,0.6111111111111112,0.5925925925925926,144.0
Feet,0.48936170212765956,0.6388888888888888,0.5542168674698795,144.0
Tongue,0.7252747252747253,0.4583333333333333,0.5617021276595745,144.0
accuracy,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556
macro avg,0.575922178746021,0.5555555555555556,0.5556001191527339,576.0
weighted avg,0.575922178746021,0.5555555555555556,0.5556001191527338,576.0
