,loss,accuracy,val_loss,val_accuracy,lr,mov_ave_accuracy,mov_ave_val_accuracy,mov_std_accuracy,mov_std_val_accuracy,mov_ave_loss,mov_ave_val_loss,mov_std_loss,mov_std_val_loss
0,1.2632367610931396,0.4446614682674408,1.338185429573059,0.3576388955116272,0.001,,,,,,,,
1,1.0558959245681763,0.5557725429534912,1.2335578203201294,0.4548611044883728,0.001,,,,,,,,
2,0.9275988340377808,0.6165364384651184,1.2539315223693848,0.4461805522441864,0.001,,,,,,,,
3,0.849670946598053,0.6629774570465088,1.1961418390274048,0.4774305522441864,0.001,,,,,,,,
4,0.7936622500419617,0.6805555820465088,1.2329134941101074,0.4618055522441864,0.001,,,,,,,,
5,0.7836107015609741,0.6931423544883728,1.3005263805389404,0.4479166567325592,0.001,,,,,,,,
6,0.7533720135688782,0.7122395634651184,1.3016188144683838,0.4583333432674408,0.001,,,,,,,,
7,0.7291802763938904,0.7157118320465088,1.2894021272659302,0.4583333432674408,0.001,,,,,,,,
8,0.7011190056800842,0.7228732705116272,1.2572351694107056,0.4652777910232544,0.001,,,,,,,,
9,0.6955246925354004,0.7298176884651184,1.2393741607666016,0.453125,0.001,,,,,,,,
10,0.7010564208030701,0.7261284589767456,1.2464629411697388,0.4809027910232544,0.001,,,,,,,,
11,0.6685377955436707,0.7408854365348816,1.4390888214111328,0.4045138955116272,0.001,,,,,,,,
12,0.6422861218452454,0.7575954794883728,1.3151888847351074,0.4635416567325592,0.001,,,,,,,,
13,0.6454553008079529,0.7526041865348816,1.2497811317443848,0.4774305522441864,0.001,,,,,,,,
14,0.6086015701293945,0.763671875,1.3826467990875244,0.4392361044883728,0.00090000004,,,,,,,,
15,0.6105839014053345,0.7647569179534912,1.2914655208587646,0.4826388955116272,0.00090000004,,,,,,,,
16,0.6066064834594727,0.7671440839767456,1.4015841484069824,0.4236111044883728,0.00090000004,,,,,,,,
17,0.5865148305892944,0.7762587070465088,1.2440038919448853,0.515625,0.00090000004,,,,,,,,
18,0.5931950807571411,0.7775607705116272,1.2609816789627075,0.4947916567325592,0.00090000004,,,,,,,,
19,0.5831043720245361,0.7782118320465088,1.3231902122497559,0.4583333432674408,0.00090000004,0.7069552972912788,0.4560763895511627,0.08208090592255889,0.03265596777217912,0.7399406641721725,1.2898640394210816,0.1697054476397484,0.06092203900813609
20,0.5785754919052124,0.7766926884651184,1.428157091140747,0.4461805522441864,0.00090000004,0.7235568583011627,0.46050347238779066,0.0571395295595825,0.023816224235935532,0.7057076007127762,1.294362622499466,0.12344242387928754,0.06731090667627092
21,0.5636866092681885,0.7834201455116272,1.1894019842147827,0.5381944179534912,0.00090000004,0.7349392384290695,0.4646701380610466,0.043668857265355805,0.029155681597120772,0.6810971349477768,1.2921548306941986,0.09751544482970863,0.06994182864337505
22,0.5469738245010376,0.7899305820465088,1.2633769512176514,0.4947916567325592,0.00090000004,0.7436089456081391,0.4671006932854652,0.03580567711925864,0.029536726729001306,0.6620658844709396,1.292627102136612,0.0837160213051869,0.06971365437313959
23,0.5744795203208923,0.7760416865348816,1.167371153831482,0.5364583134651184,0.00090000004,0.7492621570825577,0.47005208134651183,0.031266755521031406,0.033149603450429235,0.6483063131570816,1.2911885678768158,0.0737755515932934,0.07195072310039129
24,0.5554698705673218,0.7764756679534912,1.2614023685455322,0.4965277910232544,0.00090000004,0.7540581613779068,0.47178819328546523,0.027488314419910346,0.033578713827195884,0.6363966941833497,1.292613011598587,0.06837767050029743,0.0710594060428109
25,0.5511060953140259,0.7899305820465088,1.3847395181655884,0.4583333432674408,0.00090000004,0.7588975727558136,0.47230902761220933,0.024718258007884464,0.03328389836652765,0.6247714638710022,1.2968236684799195,0.06181007974107099,0.07384404611068815
26,0.5519928336143494,0.7877604365348816,1.311826229095459,0.4982638955116272,0.00090000004,0.7626736164093018,0.47430555522441864,0.023011704130707446,0.03358196746329209,0.6147025048732757,1.297334039211273,0.056187484409533715,0.07391066795607132
27,0.5218909382820129,0.798828125,1.1692724227905273,0.5329861044883728,0.00090000004,0.7668294310569763,0.47803819328546526,0.021618387929220394,0.035682358626734176,0.6043380379676819,1.291327553987503,0.053151223561404136,0.0790161508277171
28,0.5250977873802185,0.7979600429534912,1.234063982963562,0.4982638955116272,0.00090000004,0.7705837696790695,0.4796874985098839,0.020127299509051573,0.03581651948020597,0.5955369770526886,1.2901689946651458,0.05092363864587531,0.07967465799072626
29,0.5260125398635864,0.7947048544883728,1.3299992084503174,0.4583333432674408,0.00090000004,0.7738281279802323,0.4799479156732559,0.018454809467520965,0.03564094459366268,0.5870613694190979,1.2947002470493316,0.04757295717240615,0.0792327925592655
30,0.5153849124908447,0.7981770634651184,1.2457537651062012,0.5069444179534912,0.00090000004,0.7774305582046509,0.4812499970197678,0.01560394503870559,0.03612445823977482,0.5777777940034866,1.2946647882461548,0.04223900588931884,0.07925452782155266
31,0.5205767750740051,0.802734375,1.1996897459030151,0.5381944179534912,0.00090000004,0.7805230051279068,0.48793402314186096,0.014112290180034827,0.03358589239482676,0.5703797429800034,1.282694834470749,0.038485469906468395,0.07447213070977651
32,0.5220583081245422,0.8014323115348816,1.3190861940383911,0.4809027910232544,0.00090000004,0.7827148467302323,0.48880207985639573,0.01378147117107917,0.03316596417715363,0.5643683522939682,1.2828896999359132,0.036100086747686305,0.07456194516866134
