,precision,recall,f1-score,support
Left Hand,0.5306122448979592,0.5416666666666666,0.5360824742268041,144.0
Right Hand,0.5827814569536424,0.6111111111111112,0.5966101694915255,144.0
Feet,0.5207100591715976,0.6111111111111112,0.5623003194888179,144.0
Tongue,0.7155963302752294,0.5416666666666666,0.616600790513834,144.0
accuracy,0.5763888888888888,0.5763888888888888,0.5763888888888888,0.5763888888888888
macro avg,0.5874250228246072,0.5763888888888888,0.5778984384302454,576.0
weighted avg,0.5874250228246072,0.5763888888888888,0.5778984384302454,576.0
