,precision,recall,f1-score,support
Left Fist,0.3,0.42857142857142855,0.35294117647058826,7.0
Right Fist,0.6,0.42857142857142855,0.5,7.0
Both Fists,0.25,0.14285714285714285,0.18181818181818182,7.0
Both Feet,0.4444444444444444,0.5714285714285714,0.5,7.0
accuracy,0.39285714285714285,0.39285714285714285,0.39285714285714285,0.39285714285714285
macro avg,0.3986111111111111,0.39285714285714285,0.38368983957219255,28.0
weighted avg,0.39861111111111114,0.39285714285714285,0.3836898395721925,28.0
