,precision,recall,f1-score,support
Left Fist,0.75,0.8571428571428571,0.8,7.0
Right Fist,0.8571428571428571,0.8571428571428571,0.8571428571428571,7.0
Both Fists,0.5,0.42857142857142855,0.46153846153846156,7.0
Both Feet,0.7142857142857143,0.7142857142857143,0.7142857142857143,7.0
accuracy,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
macro avg,0.7053571428571429,0.7142857142857143,0.7082417582417583,28.0
weighted avg,0.7053571428571429,0.7142857142857143,0.7082417582417583,28.0
