,loss,accuracy,val_loss,val_accuracy,lr,mov_ave_accuracy,mov_ave_val_accuracy,mov_std_accuracy,mov_std_val_accuracy,mov_ave_loss,mov_ave_val_loss,mov_std_loss,mov_std_val_loss
0,1.4636698961257935,0.4642857015132904,1.3786852359771729,0.4285714328289032,0.0005,,,,,,,,
1,1.2870668172836304,0.5714285969734192,1.368247389793396,0.4642857015132904,0.0005,,,,,,,,
2,1.2107117176055908,0.5892857313156128,1.3744434118270874,0.5357142686843872,0.0005,,,,,,,,
3,0.9411035776138306,0.6607142686843872,1.3797897100448608,0.5357142686843872,0.0005,,,,,,,,
4,0.7304304838180542,0.7678571343421936,1.3904361724853516,0.4642857015132904,0.0005,,,,,,,,
5,0.5369433164596558,0.875,1.409245491027832,0.3928571343421936,0.0005,,,,,,,,
6,0.5282928347587585,0.875,1.4247676134109497,0.3928571343421936,0.0005,,,,,,,,
7,0.3961124122142792,0.8928571343421936,1.4449427127838135,0.3928571343421936,0.0005,,,,,,,,
8,0.32252591848373413,0.9107142686843872,1.4598791599273682,0.3928571343421936,0.0005,,,,,,,,
9,0.2503368854522705,0.9642857313156128,1.4692262411117554,0.3571428656578064,0.0005,,,,,,,,
10,0.25327175855636597,0.9285714030265808,1.4888166189193726,0.3571428656578064,0.0005,,,,,,,,
11,0.254036545753479,0.9285714030265808,1.5140904188156128,0.3571428656578064,0.0005,,,,,,,,
12,0.16980579495429993,0.9821428656578064,1.53257155418396,0.3571428656578064,0.00045000002,,,,,,,,
13,0.194022074341774,1.0,1.55042564868927,0.3214285671710968,0.00045000002,,,,,,,,
14,0.18409088253974915,1.0,1.5631319284439087,0.3214285671710968,0.00045000002,,,,,,,,
15,0.15462787449359894,0.9821428656578064,1.574440836906433,0.3214285671710968,0.00045000002,,,,,,,,
16,0.15106698870658875,1.0,1.58780837059021,0.3214285671710968,0.00045000002,,,,,,,,
17,0.1253492534160614,1.0,1.5978881120681763,0.3214285671710968,0.00045000002,,,,,,,,
