,precision,recall,f1-score,support
Left Fist,0.5555555555555556,0.7142857142857143,0.625,7.0
Right Fist,0.7,1.0,0.8235294117647058,7.0
Both Fists,0.5,0.14285714285714285,0.2222222222222222,7.0
Both Feet,0.5714285714285714,0.5714285714285714,0.5714285714285714,7.0
accuracy,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6071428571428571
macro avg,0.5817460317460317,0.6071428571428572,0.5605450513538748,28.0
weighted avg,0.5817460317460317,0.6071428571428571,0.5605450513538749,28.0
