,precision,recall,f1-score,support
Left Fist,0.625,0.7142857142857143,0.6666666666666666,7.0
Right Fist,0.7142857142857143,0.7142857142857143,0.7142857142857143,7.0
Both Fists,0.7142857142857143,0.7142857142857143,0.7142857142857143,7.0
Both Feet,0.5,0.42857142857142855,0.46153846153846156,7.0
accuracy,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429
macro avg,0.6383928571428572,0.6428571428571428,0.6391941391941393,28.0
weighted avg,0.6383928571428571,0.6428571428571429,0.6391941391941393,28.0
