,loss,accuracy,val_loss,val_accuracy,lr,mov_ave_accuracy,mov_ave_val_accuracy,mov_std_accuracy,mov_std_val_accuracy,mov_ave_loss,mov_ave_val_loss,mov_std_loss,mov_std_val_loss
0,0.5318850874900818,0.8159722089767456,0.3084856867790222,0.8854166865348816,0.0005,,,,,,,,
1,0.33718404173851013,0.8784722089767456,0.26668915152549744,0.8993055820465088,0.0005,,,,,,,,
2,0.30132052302360535,0.8819444179534912,0.24083808064460754,0.9166666865348816,0.0005,,,,,,,,
3,0.2067093551158905,0.9270833134651184,0.26713311672210693,0.9027777910232544,0.0005,,,,,,,,
4,0.1963619589805603,0.9305555820465088,0.28556811809539795,0.9027777910232544,0.0005,,,,,,,,
5,0.13089650869369507,0.9618055820465088,0.2663244605064392,0.9027777910232544,0.0005,,,,,,,,
6,0.13141098618507385,0.9583333134651184,0.2513004541397095,0.9166666865348816,0.0005,,,,,,,,
7,0.1381896585226059,0.9548611044883728,0.24263443052768707,0.9166666865348816,0.0005,,,,,,,,
8,0.08623646944761276,0.9756944179534912,0.2498439997434616,0.9131944179534912,0.0005,,,,,,,,
9,0.08689194172620773,0.9861111044883728,0.26428064703941345,0.9027777910232544,0.0005,,,,,,,,
10,0.09838470816612244,0.9722222089767456,0.26363953948020935,0.8993055820465088,0.0005,,,,,,,,
11,0.10224277526140213,0.9791666865348816,0.2675657272338867,0.8923611044883728,0.0005,,,,,,,,
12,0.07187500596046448,0.9826388955116272,0.2511022984981537,0.90625,0.0005,,,,,,,,
13,0.09363860636949539,0.9722222089767456,0.24247367680072784,0.9097222089767456,0.00045000002,,,,,,,,
14,0.07169928401708603,0.9861111044883728,0.2256995290517807,0.9236111044883728,0.00045000002,,,,,,,,
15,0.057929251343011856,0.9895833134651184,0.22422096133232117,0.9166666865348816,0.00045000002,,,,,,,,
16,0.06800464540719986,0.9895833134651184,0.22743940353393555,0.9236111044883728,0.00045000002,,,,,,,,
17,0.08109107613563538,0.9826388955116272,0.2263256460428238,0.9375,0.00045000002,,,,,,,,
18,0.054739903658628464,0.9895833134651184,0.22105009853839874,0.9340277910232544,0.00045000002,,,,,,,,
19,0.05416247993707657,0.9965277910232544,0.21800415217876434,0.9340277910232544,0.00045000002,0.9555555492639541,0.9118055641651154,0.04600661991912915,0.013731747307759664,0.1450427133589983,0.25053095892071725,0.11749644669720195,0.02302307890704963
20,0.056246452033519745,0.9861111044883728,0.22205665707588196,0.9270833134651184,0.00045000002,0.9640624940395355,0.9138888955116272,0.0334177740197535,0.012691432254845023,0.1212607815861702,0.24620950743556022,0.07843291648103777,0.01959563697976409
21,0.05392327904701233,0.9895833134651184,0.22717183828353882,0.9166666865348816,0.00045000002,0.9696180492639541,0.9147569507360458,0.027425611988339028,0.012250350500048092,0.10709774345159531,0.2442336417734623,0.06202181057652078,0.01942255891386628
22,0.05565667897462845,0.9895833134651184,0.22977770864963531,0.9166666865348816,0.00045000002,0.9749999940395355,0.9147569507360458,0.018941915709359575,0.012250350500048092,0.09481455124914646,0.2436806231737137,0.04406827574343949,0.019667286888281694
23,0.05050012096762657,0.9930555820465088,0.25783446431159973,0.9097222089767456,0.00045000002,0.9782986074686051,0.9151041716337204,0.015792881916749296,0.012001789153295455,0.08700408954173326,0.2432156905531883,0.03678553648999533,0.019212017058869765
24,0.04327724874019623,1.0,0.2660980820655823,0.9097222089767456,0.00045000002,0.9817708283662796,0.915451392531395,0.012121736647092974,0.011737703083769346,0.07934985402971506,0.24224218875169753,0.028146634319177636,0.017454159385178514
25,0.045154254883527756,0.9861111044883728,0.23924864828586578,0.9236111044883728,0.00045000002,0.9829861044883728,0.9164930582046509,0.011245930379425768,0.011488543968213463,0.07506274133920669,0.24088839814066887,0.026447452769072986,0.016560954211858474
26,0.03706834837794304,0.9930555820465088,0.23747247457504272,0.9270833134651184,0.00045000002,0.9847222179174423,0.9170138895511627,0.009906491503714799,0.011718427590863232,0.07034560944885015,0.24019699916243553,0.024303063277405664,0.016399696736346163
27,0.06174726039171219,0.9826388955116272,0.21852177381515503,0.9340277910232544,0.00045000002,0.9861111074686051,0.9178819447755814,0.007200157399597962,0.012289655812838723,0.06652348954230547,0.23899136632680892,0.01869722211118243,0.01704963983841113
28,0.06291410326957703,0.9895833134651184,0.21786907315254211,0.9340277910232544,0.00045000002,0.9868055522441864,0.9189236134290695,0.006821836463449565,0.012723456235695745,0.06535737123340368,0.23739261999726297,0.018150691099527556,0.017451441477324182
