,loss,accuracy,val_loss,val_accuracy,lr,mov_ave_accuracy,mov_ave_val_accuracy,mov_std_accuracy,mov_std_val_accuracy,mov_ave_loss,mov_ave_val_loss,mov_std_loss,mov_std_val_loss
0,1.271070122718811,0.4333767294883728,1.3279238939285278,0.4131944477558136,0.001,,,,,,,,
1,1.004862904548645,0.5798611044883728,1.1178829669952393,0.5138888955116272,0.001,,,,,,,,
2,0.9275786876678467,0.6243489384651184,1.0417500734329224,0.5746527910232544,0.001,,,,,,,,
3,0.8733278512954712,0.6380208134651184,1.0096025466918945,0.5677083134651184,0.001,,,,,,,,
4,0.8498404026031494,0.6579861044883728,0.9586175084114075,0.5972222089767456,0.001,,,,,,,,
5,0.8179800510406494,0.6805555820465088,0.9745203852653503,0.6006944179534912,0.001,,,,,,,,
6,0.8031351566314697,0.6801215410232544,0.8865975141525269,0.6302083134651184,0.001,,,,,,,,
7,0.7771377563476562,0.6963975429534912,1.0075794458389282,0.6232638955116272,0.001,,,,,,,,
8,0.7655069828033447,0.69921875,0.8863188028335571,0.6267361044883728,0.001,,,,,,,,
9,0.7710777521133423,0.6929253339767456,0.9787638187408447,0.6163194179534912,0.001,,,,,,,,
10,0.7302706241607666,0.708984375,0.8646862506866455,0.6423611044883728,0.001,,,,,,,,
11,0.7335509061813354,0.7118055820465088,0.8501982688903809,0.6527777910232544,0.001,,,,,,,,
12,0.7139182090759277,0.7252604365348816,0.9072222113609314,0.6510416865348816,0.001,,,,,,,,
13,0.7063912749290466,0.7217881679534912,0.9001944065093994,0.6545138955116272,0.001,,,,,,,,
14,0.6910184025764465,0.7272135615348816,0.7769308090209961,0.6979166865348816,0.001,,,,,,,,
15,0.6946467161178589,0.7261284589767456,1.0022034645080566,0.625,0.001,,,,,,,,
16,0.6855064034461975,0.7313368320465088,0.8364103436470032,0.6666666865348816,0.001,,,,,,,,
17,0.6666378378868103,0.7337239384651184,0.7917373180389404,0.671875,0.001,,,,,,,,
18,0.6681278347969055,0.7380642294883728,0.955057680606842,0.6354166865348816,0.001,,,,,,,,
19,0.6605802774429321,0.7434895634651184,0.9891583919525146,0.640625,0.001,0.6825303792953491,0.615104167163372,0.0706398700963883,0.061139960309451506,0.7906083077192306,0.9531678050756455,0.14235171720652962,0.12029351213870783
20,0.6453111171722412,0.7543402910232544,0.919137716293335,0.6423611044883728,0.001,0.6985785573720932,0.6265625,0.04343274499917466,0.040069585065250685,0.7593203574419022,0.9327284961938858,0.09380011436293167,0.08419358500273398
21,0.6493695974349976,0.7445746660232544,0.8445971012115479,0.6857638955116272,0.001,0.7068142354488373,0.63515625,0.03492373640337072,0.032744347792328266,0.7415456920862198,0.9190642029047013,0.0779257600881378,0.07467325545809501
22,0.6402407288551331,0.7450087070465088,0.9334073662757874,0.6545138955116272,0.001,0.7128472238779068,0.6391493052244186,0.030268548655121432,0.02986553727793709,0.7271787941455841,0.9136470675468444,0.06818164955019994,0.06931410318712698
23,0.6278497576713562,0.7552083134651184,1.0563946962356567,0.6232638955116272,0.001,0.7187065988779068,0.6419270843267441,0.02629878843377513,0.02533102459570233,0.7149048894643784,0.9159866750240326,0.06263724234285727,0.0731945538507102
24,0.6265292167663574,0.7493489384651184,0.9160706400871277,0.6493055820465088,0.001,0.7232747405767441,0.6445312529802323,0.023094524921011845,0.023187818571813724,0.7037393301725388,0.9138593316078186,0.05726157310935894,0.07253997572466848
25,0.6211193799972534,0.7571614384651184,0.9396098256111145,0.6458333134651184,0.00090000004,0.7271050333976745,0.6467881977558136,0.022019423871788617,0.02089455654510416,0.693896296620369,0.9121138036251069,0.05357945631092547,0.07147144489742498
26,0.5933910608291626,0.7734375,1.0383943319320679,0.5920138955116272,0.00090000004,0.7317708313465119,0.644878476858139,0.02144872496056678,0.023857955496474806,0.6834090918302536,0.9197036445140838,0.05166415941937514,0.07625841783736076
27,0.5927096009254456,0.7660590410232544,0.8414855599403381,0.6579861044883728,0.00090000004,0.73525390625,0.6466145873069763,0.02107454818509175,0.023482311422570925,0.6741876840591431,0.9113989502191544,0.05055905222745269,0.07527399257725322
28,0.5850913524627686,0.76953125,0.928019642829895,0.6319444179534912,0.00090000004,0.73876953125,0.6468750029802323,0.020630006119602015,0.023288497652451702,0.6651669025421143,0.9134839922189713,0.04954584101617651,0.07512781269196013
29,0.5859361886978149,0.7727864384651184,0.8059536218643188,0.6701388955116272,0.00090000004,0.7427625864744186,0.649565976858139,0.019037479878182537,0.022704427507998663,0.6559098243713379,0.904843482375145,0.04606643858286933,0.07703632954269776
30,0.5838416218757629,0.775390625,0.7847803831100464,0.6996527910232544,0.00090000004,0.7460828989744186,0.6524305611848831,0.018643557369648168,0.025102273272917884,0.6485883742570877,0.900848188996315,0.04529600418596327,0.08098617738627412
31,0.579745888710022,0.77734375,0.923359215259552,0.640625,0.00090000004,0.7493598073720932,0.6518229216337204,0.01808201925399852,0.025233260450456624,0.640898123383522,0.9045062363147736,0.04322754718905968,0.08026485041592807
32,0.5775104761123657,0.7762587070465088,0.841216504573822,0.6875,0.00090000004,0.7519097208976746,0.6536458373069763,0.01809961098369995,0.02640088239117163,0.634077736735344,0.9012059509754181,0.041909500206445426,0.08143380753802229
33,0.5822723507881165,0.7706162929534912,0.8754938840866089,0.6666666865348816,0.00090000004,0.7543511271476746,0.6542534768581391,0.017139627988939664,0.02655328255954051,0.6278717905282974,0.8999709248542785,0.03988257701781254,0.08162685880697697
34,0.5665863156318665,0.7784287929534912,0.910099446773529,0.6545138955116272,0.00090000004,0.756911888718605,0.6520833373069763,0.016714474982466154,0.02459770123294598,0.6216501861810684,0.9066293567419053,0.03924706778772614,0.076595007709981
35,0.5594686269760132,0.7886284589767456,0.9920617341995239,0.6475694179534912,0.00081000006,0.7600368887186051,0.6532118082046509,0.016508304366374685,0.02383520242814584,0.6148912817239761,0.9061222702264786,0.037703477115409674,0.07599178982953471
36,0.5527109503746033,0.7849392294883728,0.9716709852218628,0.6232638955116272,0.00081000006,0.7627170085906982,0.6510416686534881,0.015973814092623016,0.02447855296598538,0.6082515090703964,0.9128853023052216,0.036351898371951345,0.07550402363519619
37,0.5453878045082092,0.7845051884651184,0.9029874801635742,0.6753472089767456,0.00081000006,0.7652560710906983,0.6512152791023255,0.015179665069870294,0.024637491643655675,0.6021890074014664,0.9184478104114533,0.036219479381819894,0.07029205309450423
38,0.5371569991111755,0.7977430820465088,0.8847084641456604,0.6545138955116272,0.00081000006,0.7682400137186051,0.6521701395511628,0.0154051549678233,0.02437536672892596,0.5956404656171799,0.9149303495883941,0.03553911850888648,0.07013204147987451
39,0.5448054075241089,0.7927517294883728,0.9890407919883728,0.6736111044883728,0.00081000006,0.7707031220197678,0.6538194447755814,0.015187622203319796,0.024652779396154876,0.5898517221212387,0.914924469590187,0.0338802389556946,0.07012582247315183
40,0.5315885543823242,0.7977430820465088,1.0171239376068115,0.6215277910232544,0.00081000006,0.7728732615709305,0.6527777791023255,0.015783701166729443,0.02553913333644613,0.5841655939817428,0.9198237806558609,0.03363749617991336,0.07358652539271537
41,0.5424468517303467,0.7944878339767456,0.8878262639045715,0.6545138955116272,0.00081000006,0.775368919968605,0.6512152791023255,0.015040474500443676,0.024403943053279448,0.5788194566965104,0.9219852387905121,0.031262510053040385,0.07196210257494201
42,0.5398573279380798,0.7912326455116272,0.9046651124954224,0.6510416865348816,0.00081000006,0.777680116891861,0.6510416686534881,0.01368831636659142,0.024392206935165757,0.5738002866506576,0.9205481261014938,0.028972852932659426,0.07200663166025013
43,0.5076470971107483,0.8049045205116272,1.00602388381958,0.6493055820465088,0.00081000006,0.7801649272441864,0.6523437529802323,0.013892625116404744,0.0235553561079706,0.5677901536226273,0.91802958548069,0.02959813282079095,0.06797942838248601
44,0.5305843353271484,0.7960069179534912,0.7533174157142639,0.7118055820465088,0.00081000006,0.7824978262186051,0.6554687529802322,0.012354342971612016,0.026859134536271572,0.5629929095506668,0.9098919242620468,0.027381301732986984,0.0768849414593364
45,0.5214078426361084,0.7992621660232544,0.7340285778045654,0.7256944179534912,0.00081000006,0.7846028625965118,0.6594618082046508,0.011408511705846839,0.030780005430906424,0.5580073326826096,0.8996128618717194,0.025345833367066233,0.08548609973506162
46,0.5058493614196777,0.8101128339767456,1.1209781169891357,0.6059027910232544,0.00081000006,0.7864366292953491,0.6601562529802323,0.012373201078626248,0.029375054902414495,0.5536302477121353,0.9037420511245727,0.02639459572844637,0.09369064537658704
47,0.5153534412384033,0.7990451455116272,0.8405646681785583,0.6875,0.00081000006,0.7880859345197677,0.6616319477558136,0.011728696691375384,0.02996439092121521,0.5497624397277832,0.9036960065364837,0.026050156398324077,0.09372145145079665
48,0.5078799724578857,0.8046875,0.9519047141075134,0.6701388955116272,0.00081000006,0.7898437470197678,0.6635416716337204,0.011447235658945792,0.029219319203352006,0.545901870727539,0.9048902601003647,0.026248944833085958,0.09417487048372265
49,0.5111744403839111,0.8053385615348816,0.7614139318466187,0.7118055820465088,0.00081000006,0.7914713531732559,0.6656250059604645,0.011218153926873664,0.031043878898460917,0.5421637833118439,0.9026632755994797,0.02559680053188933,0.09697317510448485
50,0.4842945337295532,0.8127170205116272,0.9801865816116333,0.640625,0.00081000006,0.7933376729488373,0.6626736164093018,0.011489266996890377,0.030469119184295207,0.5371864289045334,0.912433585524559,0.026664818236136995,0.0944140459120459
51,0.48589521646499634,0.8166232705116272,0.8718419075012207,0.6822916865348816,0.00081000006,0.7953016489744187,0.6647569507360458,0.011935942712032396,0.030314407489577918,0.5324938952922821,0.9098577201366425,0.027017895969028607,0.09478287150095979
52,0.48585543036460876,0.80859375,0.9393365383148193,0.6666666865348816,0.00081000006,0.7969184011220932,0.6637152850627899,0.011426073539853253,0.029869688215970275,0.5279111430048943,0.9147637218236924,0.026765608103863966,0.09363542646763637
53,0.5043994188308716,0.8038194179534912,1.0413751602172852,0.6475694179534912,0.00081000006,0.7985785573720932,0.6627604216337204,0.009777023817268757,0.03006468730344925,0.524017496407032,0.9230577856302261,0.024106437033286722,0.0970732630756748
54,0.4798516631126404,0.8098958134651184,0.8215295076370239,0.6996527910232544,0.00081000006,0.8001519083976746,0.6650173664093018,0.008900456462521486,0.031039389640241503,0.5196807637810708,0.9186292886734009,0.02385872753501972,0.09955204896525012
55,0.4885019063949585,0.8096787929534912,0.9541775584220886,0.65625,0.00081000006,0.8012044250965118,0.6654513955116272,0.00871830923855461,0.030852505869037324,0.516132427752018,0.9167350798845291,0.022936881774326644,0.09849157424649399
56,0.48921680450439453,0.8090277910232544,0.8941548466682434,0.6753472089767456,0.0007290001,0.8024088531732559,0.6680555611848831,0.00802438111630123,0.029342844748584604,0.5129577204585075,0.9128592729568481,0.02203054475059163,0.09777609104507835
57,0.47433581948280334,0.8209635615348816,0.8861567974090576,0.7152777910232544,0.0007290001,0.8042317718267441,0.6700520902872086,0.00789014952346249,0.031078207037287017,0.5094051212072372,0.9120177388191223,0.022242324175836783,0.09792974163001679
