,precision,recall,f1-score,support
Left Hand,0.8650793650793651,0.7569444444444444,0.8074074074074075,144.0
Right Hand,0.8344827586206897,0.8402777777777778,0.8373702422145328,144.0
Feet,0.8425925925925926,0.6319444444444444,0.7222222222222222,144.0
Tongue,0.6852791878172588,0.9375,0.7917888563049853,144.0
accuracy,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666
macro avg,0.8068584760274766,0.7916666666666667,0.7896971820372869,576.0
weighted avg,0.8068584760274766,0.7916666666666666,0.7896971820372869,576.0
