,precision,recall,f1-score,support
Left Hand,0.7303370786516854,0.9027777777777778,0.8074534161490683,72.0
Right Hand,0.8235294117647058,0.7777777777777778,0.8,72.0
Feet,0.9361702127659575,0.6111111111111112,0.7394957983193278,72.0
Tongue,0.6904761904761905,0.8055555555555556,0.7435897435897436,72.0
accuracy,0.7743055555555556,0.7743055555555556,0.7743055555555556,0.7743055555555556
macro avg,0.7951282234146348,0.7743055555555556,0.772634739514535,288.0
weighted avg,0.7951282234146348,0.7743055555555556,0.772634739514535,288.0
