,precision,recall,f1-score,support
Left Fist,0.75,0.8571428571428571,0.8,7.0
Right Fist,0.45454545454545453,0.7142857142857143,0.5555555555555556,7.0
Both Fists,0.6,0.42857142857142855,0.5,7.0
Both Feet,1.0,0.5714285714285714,0.7272727272727273,7.0
accuracy,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429
macro avg,0.7011363636363637,0.6428571428571428,0.6457070707070707,28.0
weighted avg,0.7011363636363637,0.6428571428571429,0.6457070707070708,28.0
